id,device_code,uuid,mode,mean,hrv_pnn50,hrv_rmssd,hr_mean,status_basic,status_sliding,response_body,created_at,row_number
4297,6D18B021,9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6,hrv,,5.8823529412,29.5803989155,103.64,success,sliding_warning,"{'HRV': {'HRV_S': {'0': 4673.2716027022}, 'HRV_AI': {'0': 59.1400403424}, 'HRV_Ca': {'0': 0.4060726391}, 'HRV_Cd': {'0': 0.5939273609}, 'HRV_GI': {'0': 58.8235294118}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 45.4545454545}, 'HRV_SI': {'0': 58.4881227744}, 'HRV_C1a': {'0': 0.3142857143}, 'HRV_C1d': {'0': 0.6857142857}, 'HRV_C2a': {'0': 0.4149608767}, 'HRV_C2d': {'0': 0.5850391233}, 'HRV_CSI': {'0': 3.2396701676}, 'HRV_CVI': {'0': 4.3765911322}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 2.125}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.4705882353}, 'HRV_PSS': {'0': 0.8571428571}, 'HRV_SD1': {'0': 21.4281745995}, 'HRV_SD2': {'0': 69.4202179964}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.3919751639}, 'HRV_CVNN': {'0': 0.060420377}, 'HRV_CVSD': {'0': 0.0343958127}, 'HRV_IALS': {'0': 0.6363636364}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 12.1106014164}, 'HRV_SD1d': {'0': 17.88854382}, 'HRV_SD2a': {'0': 44.7187390811}, 'HRV_SD2d': {'0': 53.098032371}, 'HRV_SDNN': {'0': 51.9615242271}, 'HRV_SDSD': {'0': 30.3040151355}, 'HRV_TINN': {'0': 180}, 'HRV_IQRNN': {'0': 40}, 'HRV_MCVNN': {'0': 0.0353}, 'HRV_MadNN': {'0': 29.652}, 'HRV_RMSSD': {'0': 29.5803989155}, 'HRV_SDNNa': {'0': 32.7599778058}, 'HRV_SDNNd': {'0': 39.6194462459}, 'HRV_pNN20': {'0': 23.5294117647}, 'HRV_pNN50': {'0': 5.8823529412}, 'HRV_MeanNN': {'0': 860}, 'HRV_SD1SD2': {'0': 0.3086733983}, 'HRV_SampEn': {'0': 1.3862943611}, 'HRV_MedianNN': {'0': 840}, 'HRV_CSI_Modified': {'0': 899.5944370883}}, 'mode': 'hrv', 'uuid': '9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6', 'device': '6D18B021', 'hr_mean': 103.64, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-15 04:58:41.002731+00:00,156
4298,6D18B021,9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6,hrv,,6.6666666667,26.1861468283,93.67,basic_warning,sliding_warning,"{'HRV': {'HRV_S': {'0': 1659.5186674655}, 'HRV_AI': {'0': 57.2106196954}, 'HRV_Ca': {'0': 0.4689922481}, 'HRV_Cd': {'0': 0.5310077519}, 'HRV_GI': {'0': 57.1428571429}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 50}, 'HRV_SI': {'0': 57.0736213872}, 'HRV_C1a': {'0': 0.3333333333}, 'HRV_C1d': {'0': 0.6666666667}, 'HRV_C2a': {'0': 0.5344827586}, 'HRV_C2d': {'0': 0.4655172414}, 'HRV_CSI': {'0': 1.4478900311}, 'HRV_CVI': {'0': 3.926952252}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 2.5}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.25}, 'HRV_PIP': {'0': 0.6666666667}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 19.100658754}, 'HRV_SD2': {'0': 27.6556533974}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.2527129707}, 'HRV_CVNN': {'0': 0.0244958806}, 'HRV_CVSD': {'0': 0.0270145944}, 'HRV_IALS': {'0': 0.8}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 11.0940039245}, 'HRV_SD1d': {'0': 15.6892908111}, 'HRV_SD2a': {'0': 20.2185857268}, 'HRV_SD2d': {'0': 18.869127061}, 'HRV_SDNN': {'0': 23.7446735882}, 'HRV_SDSD': {'0': 27.0124106601}, 'HRV_TINN': {'0': 80}, 'HRV_IQRNN': {'0': 20}, 'HRV_MCVNN': {'0': 0.0308875}, 'HRV_MadNN': {'0': 29.652}, 'HRV_RMSSD': {'0': 26.1861468283}, 'HRV_SDNNa': {'0': 16.3074849665}, 'HRV_SDNNd': {'0': 17.3522016211}, 'HRV_pNN20': {'0': 20}, 'HRV_pNN50': {'0': 6.6666666667}, 'HRV_MeanNN': {'0': 969.3333333333}, 'HRV_SD1SD2': {'0': 0.6906601873}, 'HRV_SampEn': {'0': 1.6094379124}, 'HRV_MedianNN': {'0': 960}, 'HRV_CSI_Modified': {'0': 160.1693794308}}, 'mode': 'hrv', 'uuid': '9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6', 'device': '6D18B021', 'hr_mean': 93.67, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-15 04:58:43.168064+00:00,157
4299,6D18B021,9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6,hrv,,33.3333333333,50.7092552837,84.8,success,sliding_warning,"{'HRV': {'HRV_S': {'0': 8397.6505228494}, 'HRV_AI': {'0': 50.0100935859}, 'HRV_Ca': {'0': 0.4814113019}, 'HRV_Cd': {'0': 0.5185886981}, 'HRV_GI': {'0': 50}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 54.5454545455}, 'HRV_SI': {'0': 49.9903427888}, 'HRV_C1a': {'0': 0.4444444444}, 'HRV_C1d': {'0': 0.5555555556}, 'HRV_C2a': {'0': 0.4913300073}, 'HRV_C2d': {'0': 0.5086699927}, 'HRV_CSI': {'0': 1.9305398538}, 'HRV_CVI': {'0': 4.631127907}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 3}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.5}, 'HRV_PIP': {'0': 0.6666666667}, 'HRV_PSS': {'0': 0.875}, 'HRV_SD1': {'0': 37.2104203768}, 'HRV_SD2': {'0': 71.8361995128}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.0741079722}, 'HRV_CVNN': {'0': 0.0591378833}, 'HRV_CVSD': {'0': 0.0542538395}, 'HRV_IALS': {'0': 0.7272727273}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 24.8069469178}, 'HRV_SD1d': {'0': 27.7350098113}, 'HRV_SD2a': {'0': 50.3535381767}, 'HRV_SD2d': {'0': 51.2343708221}, 'HRV_SDNN': {'0': 55.2742082281}, 'HRV_SDSD': {'0': 52.6234811584}, 'HRV_TINN': {'0': 200}, 'HRV_IQRNN': {'0': 50}, 'HRV_MCVNN': {'0': 0.0315446809}, 'HRV_MadNN': {'0': 29.652}, 'HRV_RMSSD': {'0': 50.7092552837}, 'HRV_SDNNa': {'0': 39.6917083425}, 'HRV_SDNNd': {'0': 41.195822135}, 'HRV_pNN20': {'0': 53.3333333333}, 'HRV_pNN50': {'0': 33.3333333333}, 'HRV_MeanNN': {'0': 934.6666666667}, 'HRV_SD1SD2': {'0': 0.5179898245}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 940}, 'HRV_CSI_Modified': {'0': 554.7305844104}}, 'mode': 'hrv', 'uuid': '9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6', 'device': '6D18B021', 'hr_mean': 84.8, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-15 04:58:45.301415+00:00,158
4300,6D18B021,9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6,hrv,,12.5,29.6647939484,86.85,success,sliding_warning,"{'HRV': {'HRV_S': {'0': 2150.7497958614}, 'HRV_AI': {'0': 52.8332743065}, 'HRV_Ca': {'0': 0.4457278823}, 'HRV_Cd': {'0': 0.5542721177}, 'HRV_GI': {'0': 52.9411764706}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 45.4545454545}, 'HRV_SI': {'0': 53.0505697903}, 'HRV_C1a': {'0': 0.4848484848}, 'HRV_C1d': {'0': 0.5151515152}, 'HRV_C2a': {'0': 0.4272147865}, 'HRV_C2d': {'0': 0.5727852135}, 'HRV_CSI': {'0': 1.4551319208}, 'HRV_CVI': {'0': 4.0395600003}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 3.2}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.625}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 21.6904631227}, 'HRV_SD2': {'0': 31.5624852664}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1158463767}, 'HRV_CVNN': {'0': 0.0302649932}, 'HRV_CVSD': {'0': 0.0331913778}, 'HRV_IALS': {'0': 0.6363636364}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 15.1185789204}, 'HRV_SD1d': {'0': 15.5838744495}, 'HRV_SD2a': {'0': 20.6297673663}, 'HRV_SD2d': {'0': 23.8873015346}, 'HRV_SDNN': {'0': 27.0493376382}, 'HRV_SDSD': {'0': 30.6749471222}, 'HRV_TINN': {'0': 100}, 'HRV_IQRNN': {'0': 25}, 'HRV_MCVNN': {'0': 0.016658427}, 'HRV_MadNN': {'0': 14.826}, 'HRV_RMSSD': {'0': 29.6647939484}, 'HRV_SDNNa': {'0': 18.0853356363}, 'HRV_SDNNd': {'0': 20.1675521254}, 'HRV_pNN20': {'0': 25}, 'HRV_pNN50': {'0': 12.5}, 'HRV_MeanNN': {'0': 893.75}, 'HRV_SD1SD2': {'0': 0.6872229148}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 890}, 'HRV_CSI_Modified': {'0': 183.7103192415}}, 'mode': 'hrv', 'uuid': '9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6', 'device': '6D18B021', 'hr_mean': 86.85, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-15 04:58:47.465104+00:00,159
4301,6D18B021,9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6,hrv,,18.75,40.3319558993,89.65,success,sliding_warning,"{'HRV': {'HRV_S': {'0': 5330.2336461757}, 'HRV_AI': {'0': 39.8078510089}, 'HRV_Ca': {'0': 0.5801755561}, 'HRV_Cd': {'0': 0.4198244439}, 'HRV_GI': {'0': 39.1304347826}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 58.3333333333}, 'HRV_SI': {'0': 38.4299507615}, 'HRV_C1a': {'0': 0.6885245902}, 'HRV_C1d': {'0': 0.3114754098}, 'HRV_C2a': {'0': 0.5523742756}, 'HRV_C2d': {'0': 0.4476257244}, 'HRV_CSI': {'0': 2.0016846837}, 'HRV_CVI': {'0': 4.4337163563}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 2}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.4375}, 'HRV_PSS': {'0': 0.6666666667}, 'HRV_SD1': {'0': 29.1138978431}, 'HRV_SD2': {'0': 58.2768433959}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.2082660007}, 'HRV_CVNN': {'0': 0.0574403647}, 'HRV_CVSD': {'0': 0.0484467939}, 'HRV_IALS': {'0': 0.5}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 24.4948974278}, 'HRV_SD1d': {'0': 16.475089421}, 'HRV_SD2a': {'0': 43.31244918}, 'HRV_SD2d': {'0': 38.9900272149}, 'HRV_SDNN': {'0': 47.8191035745}, 'HRV_SDSD': {'0': 41.1732691833}, 'HRV_TINN': {'0': 200}, 'HRV_IQRNN': {'0': 40}, 'HRV_MCVNN': {'0': 0.0361609756}, 'HRV_MadNN': {'0': 29.652}, 'HRV_RMSSD': {'0': 40.3319558993}, 'HRV_SDNNa': {'0': 35.1849986071}, 'HRV_SDNNd': {'0': 29.9303424108}, 'HRV_pNN20': {'0': 37.5}, 'HRV_pNN50': {'0': 18.75}, 'HRV_MeanNN': {'0': 832.5}, 'HRV_SD1SD2': {'0': 0.4995791835}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 820}, 'HRV_CSI_Modified': {'0': 466.6074593642}}, 'mode': 'hrv', 'uuid': '9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6', 'device': '6D18B021', 'hr_mean': 89.65, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-15 04:58:49.615501+00:00,160
4302,6D18B021,9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6,hrv,,6.25,66.3324958071,96.57,success,sliding_warning,"{'HRV': {'HRV_S': {'0': 6970.9738624112}, 'HRV_AI': {'0': 25.5329504854}, 'HRV_Ca': {'0': 0.9270173259}, 'HRV_Cd': {'0': 0.0729826741}, 'HRV_GI': {'0': 24}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 60}, 'HRV_SI': {'0': 22.3456820539}, 'HRV_C1a': {'0': 0.9393939394}, 'HRV_C1d': {'0': 0.0606060606}, 'HRV_C2a': {'0': 0.9140045313}, 'HRV_C2d': {'0': 0.0859954687}, 'HRV_CSI': {'0': 1.0103540293}, 'HRV_CVI': {'0': 4.5502635643}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 1.6}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.5}, 'HRV_PIP': {'0': 0.6875}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 46.8635303428}, 'HRV_SD2': {'0': 47.3487567092}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.4213870568}, 'HRV_CVNN': {'0': 0.0777711673}, 'HRV_CVSD': {'0': 0.082272863}, 'HRV_IALS': {'0': 0.9}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 47.0561974057}, 'HRV_SD1d': {'0': 11.9522860933}, 'HRV_SD2a': {'0': 45.2671084907}, 'HRV_SD2d': {'0': 13.8850153329}, 'HRV_SDNN': {'0': 62.7030036495}, 'HRV_SDSD': {'0': 66.2750401915}, 'HRV_TINN': {'0': 260}, 'HRV_IQRNN': {'0': 40}, 'HRV_MCVNN': {'0': 0.0361609756}, 'HRV_MadNN': {'0': 29.652}, 'HRV_RMSSD': {'0': 66.3324958071}, 'HRV_SDNNa': {'0': 46.1703196079}, 'HRV_SDNNd': {'0': 12.9547441822}, 'HRV_pNN20': {'0': 31.25}, 'HRV_pNN50': {'0': 6.25}, 'HRV_MeanNN': {'0': 806.25}, 'HRV_SD1SD2': {'0': 0.989752078}, 'HRV_SampEn': {'0': 1.9459101491}, 'HRV_MedianNN': {'0': 820}, 'HRV_CSI_Modified': {'0': 191.3560284943}}, 'mode': 'hrv', 'uuid': '9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6', 'device': '6D18B021', 'hr_mean': 96.57, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-15 04:58:51.751747+00:00,161
4303,6D18B021,9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6,hrv,,12.5,30.093366976120002,100.14,success,success,"{'HRV': {'HRV_S': {'0': 137069.212862232}, 'HRV_AI': {'0': 50.2134946537}, 'HRV_Ca': {'0': 0.4941821858}, 'HRV_Cd': {'0': 0.5058178142}, 'HRV_GI': {'0': 50.5494505495}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 40}, 'HRV_SI': {'0': 50.9938332122}, 'HRV_C1a': {'0': 0.5122572429}, 'HRV_C1d': {'0': 0.4877427571}, 'HRV_C2a': {'0': 0.4750647271}, 'HRV_C2d': {'0': 0.5249352729}, 'HRV_CSI': {'0': 0.9723651106}, 'HRV_CVI': {'0': 5.8439100288}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 3.2}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.625}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 211.8265238125}, 'HRV_SD2': {'0': 205.9727212637}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.3560111471}, 'HRV_CVNN': {'0': 0.2462026517}, 'HRV_CVSD': {'0': 0.3513362057}, 'HRV_IALS': {'0': 0.8}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 151.6104029601}, 'HRV_SD1d': {'0': 147.93821104}, 'HRV_SD2a': {'0': 141.9665733069}, 'HRV_SD2d': {'0': 149.2322149144}, 'HRV_SDNN': {'0': 202.8094343631}, 'HRV_SDSD': {'0': 299.5679428459}, 'HRV_TINN': {'0': 840}, 'HRV_IQRNN': {'0': 25}, 'HRV_MCVNN': {'0': 0.0380153846}, 'HRV_MadNN': {'0': 29.652}, 'HRV_RMSSD': {'0': 289.4131994226}, 'HRV_SDNNa': {'0': 146.8676653015}, 'HRV_SDNNd': {'0': 148.5866216285}, 'HRV_pNN20': {'0': 37.5}, 'HRV_pNN50': {'0': 12.5}, 'HRV_MeanNN': {'0': 823.75}, 'HRV_SD1SD2': {'0': 1.0284202807}, 'HRV_SampEn': {'0': 0.294239473}, 'HRV_MedianNN': {'0': 780}, 'HRV_CSI_Modified': {'0': 801.1227516025}}, 'mode': 'hrv', 'uuid': '9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6', 'device': '6D18B021', 'hr_mean': 100.14, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-15 04:58:53.919539+00:00,162
4304,6D18B021,9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6,hrv,,17.6470588235,32.0156211872,103.21,success,sliding_warning,"{'HRV': {'HRV_S': {'0': 1865.2632250389}, 'HRV_AI': {'0': 52.4564103998}, 'HRV_Ca': {'0': 0.4318221523}, 'HRV_Cd': {'0': 0.5681778477}, 'HRV_GI': {'0': 52.380952381}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 42.8571428571}, 'HRV_SI': {'0': 52.3066274788}, 'HRV_C1a': {'0': 0.5365853659}, 'HRV_C1d': {'0': 0.4634146341}, 'HRV_C2a': {'0': 0.3431451613}, 'HRV_C2d': {'0': 0.6568548387}, 'HRV_CSI': {'0': 1.0877527784}, 'HRV_CVI': {'0': 3.9777102379}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 3.4}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.25}, 'HRV_PIP': {'0': 0.6470588235}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 23.3630762815}, 'HRV_SD2': {'0': 25.4132511366}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.2820350691}, 'HRV_CVNN': {'0': 0.0315672613}, 'HRV_CVSD': {'0': 0.0408607778}, 'HRV_IALS': {'0': 0.7142857143}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 17.1269767716}, 'HRV_SD1d': {'0': 15.9164485151}, 'HRV_SD2a': {'0': 14.8867250708}, 'HRV_SD2d': {'0': 20.5965713166}, 'HRV_SDNN': {'0': 24.733877696}, 'HRV_SDSD': {'0': 33.040379336}, 'HRV_TINN': {'0': 80}, 'HRV_IQRNN': {'0': 40}, 'HRV_MCVNN': {'0': 0.0380153846}, 'HRV_MadNN': {'0': 29.652}, 'HRV_RMSSD': {'0': 32.0156211872}, 'HRV_SDNNa': {'0': 16.045995087}, 'HRV_SDNNd': {'0': 18.4058697612}, 'HRV_pNN20': {'0': 23.5294117647}, 'HRV_pNN50': {'0': 17.6470588235}, 'HRV_MeanNN': {'0': 783.5294117647}, 'HRV_SD1SD2': {'0': 0.9193265417}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 780}, 'HRV_CSI_Modified': {'0': 110.573338126}}, 'mode': 'hrv', 'uuid': '9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6', 'device': '6D18B021', 'hr_mean': 103.21, 'message': ''}",2021-06-15 04:58:56.074703+00:00,163
4305,6D18B021,9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6,hrv,,0.0,24.4948974278,102.02,basic_warning,sliding_warning,"{'HRV': {'HRV_S': {'0': 1641.6637826072}, 'HRV_AI': {'0': 50.0000470084}, 'HRV_Ca': {'0': 0.5}, 'HRV_Cd': {'0': 0.5}, 'HRV_GI': {'0': 50}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 50}, 'HRV_SI': {'0': 49.9998589297}, 'HRV_C1a': {'0': 0.5}, 'HRV_C1d': {'0': 0.5}, 'HRV_C2a': {'0': 0.5}, 'HRV_C2d': {'0': 0.5}, 'HRV_CSI': {'0': 1.6329931619}, 'HRV_CVI': {'0': 3.9222543271}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 3.4}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.7058823529}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 17.88854382}, 'HRV_SD2': {'0': 29.2118697336}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1953916716}, 'HRV_CVNN': {'0': 0.0302487413}, 'HRV_CVSD': {'0': 0.0301748736}, 'HRV_IALS': {'0': 0.8333333333}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 12.6491106407}, 'HRV_SD1d': {'0': 12.6491106407}, 'HRV_SD2a': {'0': 20.6559111798}, 'HRV_SD2d': {'0': 20.6559111798}, 'HRV_SDNN': {'0': 24.5548605468}, 'HRV_SDSD': {'0': 25.2982212813}, 'HRV_TINN': {'0': 80}, 'HRV_IQRNN': {'0': 20}, 'HRV_MCVNN': {'0': 0.0361609756}, 'HRV_MadNN': {'0': 29.652}, 'HRV_RMSSD': {'0': 24.4948974278}, 'HRV_SDNNa': {'0': 17.1269767716}, 'HRV_SDNNd': {'0': 17.1269767716}, 'HRV_pNN20': {'0': 23.5294117647}, 'HRV_pNN50': {'0': 0}, 'HRV_MeanNN': {'0': 811.7647058824}, 'HRV_SD1SD2': {'0': 0.6123724357}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 820}, 'HRV_CSI_Modified': {'0': 190.81113408}}, 'mode': 'hrv', 'uuid': '9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6', 'device': '6D18B021', 'hr_mean': 102.02, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-15 04:58:58.230446+00:00,164
4306,6D18B021,9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6,hrv,,17.6470588235,39.0512483795,100.62,success,sliding_warning,"{'HRV': {'HRV_S': {'0': 3676.1267454956}, 'HRV_AI': {'0': 55.3349349696}, 'HRV_Ca': {'0': 0.3781612769}, 'HRV_Cd': {'0': 0.6218387231}, 'HRV_GI': {'0': 55.5555555556}, 'HRV_HF': {'0': None}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 40}, 'HRV_SI': {'0': 55.781359245}, 'HRV_C1a': {'0': 0.5245901639}, 'HRV_C1d': {'0': 0.4754098361}, 'HRV_C2a': {'0': 0.3080707455}, 'HRV_C2d': {'0': 0.6919292545}, 'HRV_CSI': {'0': 1.4520961563}, 'HRV_CVI': {'0': 4.2723605865}, 'HRV_HFn': {'0': None}, 'HRV_HTI': {'0': 4.25}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.25}, 'HRV_PIP': {'0': 0.6470588235}, 'HRV_PSS': {'0': 0.9090909091}, 'HRV_SD1': {'0': 28.3872036899}, 'HRV_SD2': {'0': 41.2209493664}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': None}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.0163286499}, 'HRV_CVNN': {'0': 0.0438218893}, 'HRV_CVSD': {'0': 0.0478983566}, 'HRV_IALS': {'0': 0.7333333333}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': None}, 'HRV_SD1a': {'0': 20.6559111798}, 'HRV_SD1d': {'0': 19.663841605}, 'HRV_SD2a': {'0': 22.8793256384}, 'HRV_SD2d': {'0': 34.2885276004}, 'HRV_SDNN': {'0': 35.7277285625}, 'HRV_SDSD': {'0': 40.1455684561}, 'HRV_TINN': {'0': 120}, 'HRV_IQRNN': {'0': 60}, 'HRV_MCVNN': {'0': 0.0361609756}, 'HRV_MadNN': {'0': 29.652}, 'HRV_RMSSD': {'0': 39.0512483795}, 'HRV_SDNNa': {'0': 21.7959882585}, 'HRV_SDNNd': {'0': 27.9496850757}, 'HRV_pNN20': {'0': 47.0588235294}, 'HRV_pNN50': {'0': 17.6470588235}, 'HRV_MeanNN': {'0': 815.2941176471}, 'HRV_SD1SD2': {'0': 0.6886596288}, 'HRV_SampEn': {'0': 0.6931471806}, 'HRV_MedianNN': {'0': 820}, 'HRV_CSI_Modified': {'0': 239.4271285367}}, 'mode': 'hrv', 'uuid': '9a8fca5a-a5bd-4511-a0ca-5a87085fc9c6', 'device': '6D18B021', 'hr_mean': 100.62, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-15 04:59:00.395484+00:00,165
