id,device_code,uuid,mode,mean,hrv_pnn50,hrv_rmssd,hr_mean,status_basic,status_sliding,response_body,created_at,row_number
1106,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,88.2352941176,790.2531240052,70.51,success,success,"{'HRV': {'HRV_S': {'0': 1094836.1615982049}, 'HRV_AI': {'0': 43.7740283353}, 'HRV_Ca': {'0': 0.3869878392}, 'HRV_Cd': {'0': 0.6130121608}, 'HRV_GI': {'0': 45.2868852459}, 'HRV_HF': {'0': 0.1234201329}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 31.25}, 'HRV_SI': {'0': 47.2521562111}, 'HRV_C1a': {'0': 0.6883506805}, 'HRV_C1d': {'0': 0.3116493195}, 'HRV_C2a': {'0': 0.1131785633}, 'HRV_C2d': {'0': 0.8868214367}, 'HRV_CSI': {'0': 1.0518975782}, 'HRV_CVI': {'0': 6.7463192434}, 'HRV_HFn': {'0': 0.9902040117}, 'HRV_HTI': {'0': 2.8333333333}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.25}, 'HRV_PIP': {'0': 0.5882352941}, 'HRV_PSS': {'0': 0.9090909091}, 'HRV_SD1': {'0': 575.5895528355}, 'HRV_SD2': {'0': 605.4612566741}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0012209829}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.3926129112}, 'HRV_CVNN': {'0': 0.3260297447}, 'HRV_CVSD': {'0': 0.4410473772}, 'HRV_IALS': {'0': 0.6875}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.0921610294}, 'HRV_SD1a': {'0': 478.8179890801}, 'HRV_SD1d': {'0': 322.1800738717}, 'HRV_SD2a': {'0': 203.6894081684}, 'HRV_SD2d': {'0': 570.1701135041}, 'HRV_SDNN': {'0': 584.1685896866}, 'HRV_SDSD': {'0': 814.0065519802}, 'HRV_TINN': {'0': 1560}, 'HRV_IQRNN': {'0': 1000}, 'HRV_MCVNN': {'0': 0.2003513514}, 'HRV_MadNN': {'0': 444.78}, 'HRV_RMSSD': {'0': 790.2531240052}, 'HRV_SDNNa': {'0': 367.9375230027}, 'HRV_SDNNd': {'0': 463.0842031064}, 'HRV_pNN20': {'0': 94.1176470588}, 'HRV_pNN50': {'0': 88.2352941176}, 'HRV_MeanNN': {'0': 1791.7647058824}, 'HRV_SD1SD2': {'0': 0.9506628979}, 'HRV_SampEn': {'0': 1.0986122887}, 'HRV_MedianNN': {'0': 2220}, 'HRV_CSI_Modified': {'0': 2547.5329183963}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 70.51, 'message': ''}",2021-06-08 06:38:43.144640+00:00,77
1107,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,95.2380952381,823.7475341389,69.86,success,success,"{'HRV': {'HRV_S': {'0': 765501.2812725516}, 'HRV_AI': {'0': 44.5282846371}, 'HRV_Ca': {'0': 0.5346725593}, 'HRV_Cd': {'0': 0.4653274407}, 'HRV_GI': {'0': 46.3556851312}, 'HRV_HF': {'0': 0.1376793274}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 40}, 'HRV_SI': {'0': 48.4427965276}, 'HRV_C1a': {'0': 0.6476656449}, 'HRV_C1d': {'0': 0.3523343551}, 'HRV_C2a': {'0': 0.2928337118}, 'HRV_C2d': {'0': 0.7071662882}, 'HRV_CSI': {'0': 0.6848010367}, 'HRV_CVI': {'0': 6.5909160319}, 'HRV_HFn': {'0': 0.9616637496}, 'HRV_HTI': {'0': 3}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.2}, 'HRV_PIP': {'0': 0.7142857143}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 596.5073785223}, 'HRV_SD2': {'0': 408.4888712006}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0054885184}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.4913081582}, 'HRV_CVNN': {'0': 0.3655060299}, 'HRV_CVSD': {'0': 0.5804932288}, 'HRV_IALS': {'0': 0.8}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -1.9828280127}, 'HRV_SD1a': {'0': 480.9420580048}, 'HRV_SD1d': {'0': 354.727471374}, 'HRV_SD2a': {'0': 221.0501252991}, 'HRV_SD2d': {'0': 343.5112807464}, 'HRV_SDNN': {'0': 518.6704614869}, 'HRV_SDSD': {'0': 843.5888247619}, 'HRV_TINN': {'0': 1560}, 'HRV_IQRNN': {'0': 320}, 'HRV_MCVNN': {'0': 0.2779875}, 'HRV_MadNN': {'0': 355.824}, 'HRV_RMSSD': {'0': 823.7475341389}, 'HRV_SDNNa': {'0': 374.2782528097}, 'HRV_SDNNd': {'0': 349.1644161046}, 'HRV_pNN20': {'0': 95.2380952381}, 'HRV_pNN50': {'0': 95.2380952381}, 'HRV_MeanNN': {'0': 1419.0476190476}, 'HRV_SD1SD2': {'0': 1.4602781632}, 'HRV_SampEn': {'0': 0.887303195}, 'HRV_MedianNN': {'0': 1280}, 'HRV_CSI_Modified': {'0': 1118.934409885}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 69.86, 'message': ''}",2021-06-08 06:38:54.761814+00:00,78
1108,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,80.0,491.1211663123,71.07,success,success,"{'HRV': {'HRV_S': {'0': 454846.7107444609}, 'HRV_AI': {'0': 44.8153631579}, 'HRV_Ca': {'0': 0.397210706}, 'HRV_Cd': {'0': 0.602789294}, 'HRV_GI': {'0': 45.7547169811}, 'HRV_HF': {'0': 0.0984367957}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 53.8461538462}, 'HRV_SI': {'0': 47.1326314077}, 'HRV_C1a': {'0': 0.617981521}, 'HRV_C1d': {'0': 0.382018479}, 'HRV_C2a': {'0': 0.220043611}, 'HRV_C2d': {'0': 0.779956389}, 'HRV_CSI': {'0': 1.1178290768}, 'HRV_CVI': {'0': 6.3648351684}, 'HRV_HFn': {'0': 0.9939532392}, 'HRV_HTI': {'0': 2.1428571429}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.25}, 'HRV_PIP': {'0': 0.5333333333}, 'HRV_PSS': {'0': 0.875}, 'HRV_SD1': {'0': 359.890093113}, 'HRV_SD2': {'0': 402.2956105176}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0005988448}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.0249130536}, 'HRV_CVNN': {'0': 0.1774189019}, 'HRV_CVSD': {'0': 0.2347615518}, 'HRV_IALS': {'0': 0.6153846154}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.3183406049}, 'HRV_SD1a': {'0': 283.304674267}, 'HRV_SD1d': {'0': 222.7451113165}, 'HRV_SD2a': {'0': 188.712068766}, 'HRV_SD2d': {'0': 355.2879301972}, 'HRV_SDNN': {'0': 371.1603427092}, 'HRV_SDSD': {'0': 508.9614506441}, 'HRV_TINN': {'0': 1380}, 'HRV_IQRNN': {'0': 270}, 'HRV_MCVNN': {'0': 0.095212844}, 'HRV_MadNN': {'0': 207.564}, 'HRV_RMSSD': {'0': 491.1211663123}, 'HRV_SDNNa': {'0': 240.7008343977}, 'HRV_SDNNd': {'0': 296.517198455}, 'HRV_pNN20': {'0': 86.6666666667}, 'HRV_pNN50': {'0': 80}, 'HRV_MeanNN': {'0': 2092}, 'HRV_SD1SD2': {'0': 0.8945911506}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 2180}, 'HRV_CSI_Modified': {'0': 1798.7909235495}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 71.07, 'message': ''}",2021-06-08 06:39:06.403482+00:00,79
1109,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,73.3333333333,572.4134369991,72.08,success,success,"{'HRV': {'HRV_S': {'0': 881098.553268713}, 'HRV_AI': {'0': 36.8060456308}, 'HRV_Ca': {'0': 0.5179342814}, 'HRV_Cd': {'0': 0.4820657186}, 'HRV_GI': {'0': 37.3015873016}, 'HRV_HF': {'0': 0.0264461605}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 42.8571428571}, 'HRV_SI': {'0': 37.9451433771}, 'HRV_C1a': {'0': 0.768224625}, 'HRV_C1d': {'0': 0.231775375}, 'HRV_C2a': {'0': 0.4214136795}, 'HRV_C2d': {'0': 0.5785863205}, 'HRV_CSI': {'0': 1.6312622462}, 'HRV_CVI': {'0': 6.6519945981}, 'HRV_HFn': {'0': 0.978197974}, 'HRV_HTI': {'0': 1.6666666667}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.25}, 'HRV_PIP': {'0': 0.6}, 'HRV_PSS': {'0': 0.9}, 'HRV_SD1': {'0': 414.6440284505}, 'HRV_SD2': {'0': 676.393149217}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0005894307}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.2732616901}, 'HRV_CVNN': {'0': 0.3014632565}, 'HRV_CVSD': {'0': 0.3000070425}, 'HRV_IALS': {'0': 0.7142857143}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -3.6326442922}, 'HRV_SD1a': {'0': 368.1554855472}, 'HRV_SD1d': {'0': 202.2184652605}, 'HRV_SD2a': {'0': 439.089968002}, 'HRV_SD2d': {'0': 514.4975143844}, 'HRV_SDNN': {'0': 575.1918934458}, 'HRV_SDSD': {'0': 586.3952085917}, 'HRV_TINN': {'0': 1480}, 'HRV_IQRNN': {'0': 970}, 'HRV_MCVNN': {'0': 0.1191375}, 'HRV_MadNN': {'0': 266.868}, 'HRV_RMSSD': {'0': 572.4134369991}, 'HRV_SDNNa': {'0': 405.1780235517}, 'HRV_SDNNd': {'0': 390.8964057138}, 'HRV_pNN20': {'0': 80}, 'HRV_pNN50': {'0': 73.3333333333}, 'HRV_MeanNN': {'0': 1908}, 'HRV_SD1SD2': {'0': 0.6130222178}, 'HRV_SampEn': {'0': 1.7917594692}, 'HRV_MedianNN': {'0': 2240}, 'HRV_CSI_Modified': {'0': 4413.498431581}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 72.08, 'message': ''}",2021-06-08 06:39:18.611012+00:00,80
1110,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,88.8888888889,597.3470761724,69.73,success,success,"{'HRV': {'HRV_S': {'0': 916346.7633786864}, 'HRV_AI': {'0': 51.8167230041}, 'HRV_Ca': {'0': 0.481420384}, 'HRV_Cd': {'0': 0.518579616}, 'HRV_GI': {'0': 53.1486146096}, 'HRV_HF': {'0': 0.024203815}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 47.0588235294}, 'HRV_SI': {'0': 54.7578006297}, 'HRV_C1a': {'0': 0.5086712826}, 'HRV_C1d': {'0': 0.4913287174}, 'HRV_C2a': {'0': 0.4699385415}, 'HRV_C2d': {'0': 0.5300614585}, 'HRV_CSI': {'0': 1.5424521276}, 'HRV_CVI': {'0': 6.6690299602}, 'HRV_HFn': {'0': 0.9442150208}, 'HRV_HTI': {'0': 3}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.6666666667}, 'HRV_PIP': {'0': 0.6111111111}, 'HRV_PSS': {'0': 0.8333333333}, 'HRV_SD1': {'0': 434.8596798698}, 'HRV_SD2': {'0': 670.7502384293}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0014299808}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1546924715}, 'HRV_CVNN': {'0': 0.347339744}, 'HRV_CVSD': {'0': 0.3667205788}, 'HRV_IALS': {'0': 0.7058823529}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -3.7212450133}, 'HRV_SD1a': {'0': 310.5237511045}, 'HRV_SD1d': {'0': 305.1843705041}, 'HRV_SD2a': {'0': 459.8131296373}, 'HRV_SD2d': {'0': 488.3418558409}, 'HRV_SDNN': {'0': 565.7778496578}, 'HRV_SDSD': {'0': 614.9844570011}, 'HRV_TINN': {'0': 1540}, 'HRV_IQRNN': {'0': 1095}, 'HRV_MCVNN': {'0': 0.46596}, 'HRV_MadNN': {'0': 652.344}, 'HRV_RMSSD': {'0': 597.3470761724}, 'HRV_SDNNa': {'0': 392.3347513201}, 'HRV_SDNNd': {'0': 407.1948355309}, 'HRV_pNN20': {'0': 94.4444444444}, 'HRV_pNN50': {'0': 88.8888888889}, 'HRV_MeanNN': {'0': 1628.8888888889}, 'HRV_SD1SD2': {'0': 0.6483183381}, 'HRV_SampEn': {'0': 0.6931471806}, 'HRV_MedianNN': {'0': 1400}, 'HRV_CSI_Modified': {'0': 4138.4005294548}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 69.73, 'message': ''}",2021-06-08 06:39:30.721485+00:00,81
1111,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,90.4761904762,653.6971775983,69.91,success,success,"{'HRV': {'HRV_S': {'0': 932230.1091139608}, 'HRV_AI': {'0': 41.4809511604}, 'HRV_Ca': {'0': 0.5619336807}, 'HRV_Cd': {'0': 0.4380663193}, 'HRV_GI': {'0': 44.5454545455}, 'HRV_HF': {'0': 0.0540510555}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 47.3684210526}, 'HRV_SI': {'0': 47.1015000198}, 'HRV_C1a': {'0': 0.66587101}, 'HRV_C1d': {'0': 0.33412899}, 'HRV_C2a': {'0': 0.5027298199}, 'HRV_C2d': {'0': 0.4972701801}, 'HRV_CSI': {'0': 1.3306011372}, 'HRV_CVI': {'0': 6.6764932356}, 'HRV_HFn': {'0': 0.9359800348}, 'HRV_HTI': {'0': 2.3333333333}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.6666666667}, 'HRV_PIP': {'0': 0.7142857143}, 'HRV_PSS': {'0': 0.9333333333}, 'HRV_SD1': {'0': 472.2399033498}, 'HRV_SD2': {'0': 628.3629524407}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0036970304}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.2259655778}, 'HRV_CVNN': {'0': 0.4241219442}, 'HRV_CVSD': {'0': 0.4854186962}, 'HRV_IALS': {'0': 0.7894736842}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.9178262075}, 'HRV_SD1a': {'0': 386.9856518488}, 'HRV_SD1d': {'0': 274.130203409}, 'HRV_SD2a': {'0': 445.5309664942}, 'HRV_SD2d': {'0': 443.1051318759}, 'HRV_SDNN': {'0': 571.1508849099}, 'HRV_SDSD': {'0': 667.848076011}, 'HRV_TINN': {'0': 1980}, 'HRV_IQRNN': {'0': 680}, 'HRV_MCVNN': {'0': 0.4236}, 'HRV_MadNN': {'0': 533.736}, 'HRV_RMSSD': {'0': 653.6971775983}, 'HRV_SDNNa': {'0': 417.2863146822}, 'HRV_SDNNd': {'0': 368.4355617444}, 'HRV_pNN20': {'0': 90.4761904762}, 'HRV_pNN50': {'0': 90.4761904762}, 'HRV_MeanNN': {'0': 1346.6666666667}, 'HRV_SD1SD2': {'0': 0.751540016}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 1260}, 'HRV_CSI_Modified': {'0': 3344.4018364333}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 69.91, 'message': ''}",2021-06-08 06:39:42.612421+00:00,82
1112,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,66.6666666667,575.7246073683,72.3,success,success,"{'HRV': {'HRV_S': {'0': 656889.0857461637}, 'HRV_AI': {'0': 49.0420638931}, 'HRV_Ca': {'0': 0.4405474904}, 'HRV_Cd': {'0': 0.5594525096}, 'HRV_GI': {'0': 48.6880466472}, 'HRV_HF': {'0': 0.0984844209}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 40}, 'HRV_SI': {'0': 48.315923593}, 'HRV_C1a': {'0': 0.5217576489}, 'HRV_C1d': {'0': 0.4782423511}, 'HRV_C2a': {'0': 0.3829721985}, 'HRV_C2d': {'0': 0.6170278015}, 'HRV_CSI': {'0': 1.1878471606}, 'HRV_CVI': {'0': 6.5244621561}, 'HRV_HFn': {'0': 0.9828656992}, 'HRV_HTI': {'0': 1.6363636364}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.25}, 'HRV_PIP': {'0': 0.5555555556}, 'HRV_PSS': {'0': 0.7777777778}, 'HRV_SD1': {'0': 419.5568390296}, 'HRV_SD2': {'0': 498.3693999671}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0017168792}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.3024906559}, 'HRV_CVNN': {'0': 0.2737884441}, 'HRV_CVSD': {'0': 0.3388830259}, 'HRV_IALS': {'0': 0.6}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.3178569068}, 'HRV_SD1a': {'0': 303.1088913246}, 'HRV_SD1d': {'0': 290.193900694}, 'HRV_SD2a': {'0': 308.4146452839}, 'HRV_SD2d': {'0': 391.4747314935}, 'HRV_SDNN': {'0': 465.1361456465}, 'HRV_SDSD': {'0': 593.342971942}, 'HRV_TINN': {'0': 1320}, 'HRV_IQRNN': {'0': 715}, 'HRV_MCVNN': {'0': 0.0673909091}, 'HRV_MadNN': {'0': 133.434}, 'HRV_RMSSD': {'0': 575.7246073683}, 'HRV_SDNNa': {'0': 305.7732766492}, 'HRV_SDNNd': {'0': 344.5758010931}, 'HRV_pNN20': {'0': 83.3333333333}, 'HRV_pNN50': {'0': 66.6666666667}, 'HRV_MeanNN': {'0': 1698.8888888889}, 'HRV_SD1SD2': {'0': 0.8418591492}, 'HRV_SampEn': {'0': 1.2992829841}, 'HRV_MedianNN': {'0': 1980}, 'HRV_CSI_Modified': {'0': 2367.9467067968}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 72.3, 'message': ''}",2021-06-08 06:39:54.409792+00:00,83
1113,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,82.3529411765,515.0242712727,80.11,basic_warning,sliding_warning,"{'HRV': {'HRV_S': {'0': 656123.6868338088}, 'HRV_AI': {'0': 51.2596157179}, 'HRV_Ca': {'0': 0.4895296905}, 'HRV_Cd': {'0': 0.5104703095}, 'HRV_GI': {'0': 51.171875}, 'HRV_HF': {'0': 0.1134596231}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 43.75}, 'HRV_SI': {'0': 51.1358717572}, 'HRV_C1a': {'0': 0.5209236569}, 'HRV_C1d': {'0': 0.4790763431}, 'HRV_C2a': {'0': 0.4751287573}, 'HRV_C2d': {'0': 0.5248712427}, 'HRV_CSI': {'0': 1.4766372893}, 'HRV_CVI': {'0': 6.5239558265}, 'HRV_HFn': {'0': 0.9918818878}, 'HRV_HTI': {'0': 2.8333333333}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.2}, 'HRV_PIP': {'0': 0.4705882353}, 'HRV_PSS': {'0': 0.8888888889}, 'HRV_SD1': {'0': 376.0806651061}, 'HRV_SD2': {'0': 555.3347338918}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0009286166}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.3089618516}, 'HRV_CVNN': {'0': 0.2723257206}, 'HRV_CVSD': {'0': 0.3012874264}, 'HRV_IALS': {'0': 0.5625}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.1763082488}, 'HRV_SD1a': {'0': 271.4651604411}, 'HRV_SD1d': {'0': 260.3331199316}, 'HRV_SD2a': {'0': 382.7899228036}, 'HRV_SD2d': {'0': 402.3288973796}, 'HRV_SDNN': {'0': 465.5167906241}, 'HRV_SDSD': {'0': 531.8583771394}, 'HRV_TINN': {'0': 1300}, 'HRV_IQRNN': {'0': 200}, 'HRV_MCVNN': {'0': 0.0780315789}, 'HRV_MadNN': {'0': 148.26}, 'HRV_RMSSD': {'0': 515.0242712727}, 'HRV_SDNNa': {'0': 331.829367547}, 'HRV_SDNNd': {'0': 338.852383052}, 'HRV_pNN20': {'0': 88.2352941176}, 'HRV_pNN50': {'0': 82.3529411765}, 'HRV_MeanNN': {'0': 1709.4117647059}, 'HRV_SD1SD2': {'0': 0.6772143757}, 'HRV_SampEn': {'0': 1.7917594692}, 'HRV_MedianNN': {'0': 1900}, 'HRV_CSI_Modified': {'0': 3280.1119044994}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 80.11, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-08 06:40:06.694106+00:00,84
1114,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,80.0,652.2269543648,81.44,success,success,"{'HRV': {'HRV_S': {'0': 837413.1722643245}, 'HRV_AI': {'0': 47.1441337816}, 'HRV_Ca': {'0': 0.3869678966}, 'HRV_Cd': {'0': 0.6130321034}, 'HRV_GI': {'0': 49.504950495}, 'HRV_HF': {'0': 0.1110324809}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 28.5714285714}, 'HRV_SI': {'0': 52.1693881245}, 'HRV_C1a': {'0': 0.6910470817}, 'HRV_C1d': {'0': 0.3089529183}, 'HRV_C2a': {'0': 0.1624285487}, 'HRV_C2d': {'0': 0.8375714513}, 'HRV_CSI': {'0': 1.1637414246}, 'HRV_CVI': {'0': 6.6299098979}, 'HRV_HFn': {'0': 0.9765271701}, 'HRV_HTI': {'0': 1.3636363636}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.4666666667}, 'HRV_PSS': {'0': 0.75}, 'HRV_SD1': {'0': 478.5934060888}, 'HRV_SD2': {'0': 556.9589721903}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.002668893}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.3709251286}, 'HRV_CVNN': {'0': 0.2687515961}, 'HRV_CVSD': {'0': 0.3425561735}, 'HRV_IALS': {'0': 0.5714285714}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.1979324995}, 'HRV_SD1a': {'0': 397.8596582871}, 'HRV_SD1d': {'0': 266.0248687045}, 'HRV_SD2a': {'0': 224.4679738216}, 'HRV_SD2d': {'0': 509.7228908257}, 'HRV_SDNN': {'0': 511.703038881}, 'HRV_SDSD': {'0': 676.8332857531}, 'HRV_TINN': {'0': 1540}, 'HRV_IQRNN': {'0': 460}, 'HRV_MCVNN': {'0': 0.0554242991}, 'HRV_MadNN': {'0': 118.608}, 'HRV_RMSSD': {'0': 652.2269543648}, 'HRV_SDNNa': {'0': 323.0156180155}, 'HRV_SDNNd': {'0': 406.5628218375}, 'HRV_pNN20': {'0': 93.3333333333}, 'HRV_pNN50': {'0': 80}, 'HRV_MeanNN': {'0': 1904}, 'HRV_SD1SD2': {'0': 0.8592974168}, 'HRV_SampEn': {'0': 0.6931471806}, 'HRV_MedianNN': {'0': 2140}, 'HRV_CSI_Modified': {'0': 2592.6249108895}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 81.44, 'message': ''}",2021-06-08 06:40:19.416397+00:00,85
1115,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,89.4736842105,756.4684028064,74.16,success,success,"{'HRV': {'HRV_S': {'0': 966961.1928051466}, 'HRV_AI': {'0': 44.7192022253}, 'HRV_Ca': {'0': 0.531511838}, 'HRV_Cd': {'0': 0.468488162}, 'HRV_GI': {'0': 44.6464646465}, 'HRV_HF': {'0': 0.1738193131}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 50}, 'HRV_SI': {'0': 44.5392347442}, 'HRV_C1a': {'0': 0.5230864821}, 'HRV_C1d': {'0': 0.4769135179}, 'HRV_C2a': {'0': 0.5396248169}, 'HRV_C2d': {'0': 0.4603751831}, 'HRV_CSI': {'0': 1.0221718266}, 'HRV_CVI': {'0': 6.6923791548}, 'HRV_HFn': {'0': 0.9806511291}, 'HRV_HTI': {'0': 3.1666666667}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.2}, 'HRV_PIP': {'0': 0.6315789474}, 'HRV_PSS': {'0': 0.9230769231}, 'HRV_SD1': {'0': 548.7412809914}, 'HRV_SD2': {'0': 560.9078775154}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0034295657}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.0198579396}, 'HRV_CVNN': {'0': 0.3573581276}, 'HRV_CVSD': {'0': 0.4875474781}, 'HRV_IALS': {'0': 0.7222222222}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -1.7497389499}, 'HRV_SD1a': {'0': 398.0836447724}, 'HRV_SD1d': {'0': 380.1083436879}, 'HRV_SD2a': {'0': 412.0382144851}, 'HRV_SD2d': {'0': 380.5813406655}, 'HRV_SDNN': {'0': 554.4693474936}, 'HRV_SDSD': {'0': 776.037361812}, 'HRV_TINN': {'0': 1560}, 'HRV_IQRNN': {'0': 930}, 'HRV_MCVNN': {'0': 0.3408275862}, 'HRV_MadNN': {'0': 593.04}, 'HRV_RMSSD': {'0': 756.4684028064}, 'HRV_SDNNa': {'0': 405.1210179881}, 'HRV_SDNNd': {'0': 380.3449157041}, 'HRV_pNN20': {'0': 94.7368421053}, 'HRV_pNN50': {'0': 89.4736842105}, 'HRV_MeanNN': {'0': 1551.5789473684}, 'HRV_SD1SD2': {'0': 0.9783091003}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 1740}, 'HRV_CSI_Modified': {'0': 2293.3769188309}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 74.16, 'message': ''}",2021-06-08 06:40:30.744804+00:00,86
