id,device_code,uuid,mode,mean,hrv_pnn50,hrv_rmssd,hr_mean,status_basic,status_sliding,response_body,created_at,row_number
1192,83D5852A,5808579f-e1f9-4d43-8475-423bb7c9d9b4,hrv,,38.4615384615,73.029674334,76.32,success,success,"{'HRV': {'HRV_S': {'0': 10106.6121080738}, 'HRV_AI': {'0': 49.9987391224}, 'HRV_Ca': {'0': 0.5327241487}, 'HRV_Cd': {'0': 0.4672758513}, 'HRV_GI': {'0': 50}, 'HRV_HF': {'0': 0.0266740856}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 40}, 'HRV_SI': {'0': 50.0016228574}, 'HRV_C1a': {'0': 0.53125}, 'HRV_C1d': {'0': 0.46875}, 'HRV_C2a': {'0': 0.5339295855}, 'HRV_C2d': {'0': 0.4660704145}, 'HRV_CSI': {'0': 1.1058556265}, 'HRV_CVI': {'0': 4.7115757078}, 'HRV_HFn': {'0': 0.9984660133}, 'HRV_HTI': {'0': 3.25}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.5384615385}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 53.9359889971}, 'HRV_SD2': {'0': 59.6454169034}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 4.09806e-05}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.087011377}, 'HRV_CVNN': {'0': 0.0246721873}, 'HRV_CVSD': {'0': 0.0328962497}, 'HRV_IALS': {'0': 0.6}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -3.6240627629}, 'HRV_SD1a': {'0': 39.3122696553}, 'HRV_SD1d': {'0': 36.9274472938}, 'HRV_SD2a': {'0': 43.5831957238}, 'HRV_SD2d': {'0': 40.719538407}, 'HRV_SDNN': {'0': 54.7722557505}, 'HRV_SDSD': {'0': 76.2770071396}, 'HRV_TINN': {'0': 220}, 'HRV_IQRNN': {'0': 60}, 'HRV_MCVNN': {'0': 0.0267135135}, 'HRV_MadNN': {'0': 59.304}, 'HRV_RMSSD': {'0': 73.029674334}, 'HRV_SDNNa': {'0': 41.5027077126}, 'HRV_SDNNd': {'0': 38.8697644173}, 'HRV_pNN20': {'0': 61.5384615385}, 'HRV_pNN50': {'0': 38.4615384615}, 'HRV_MeanNN': {'0': 2220}, 'HRV_SD1SD2': {'0': 0.9042771733}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 2220}, 'HRV_CSI_Modified': {'0': 263.8368795106}}, 'mode': 'hrv', 'uuid': '5808579f-e1f9-4d43-8475-423bb7c9d9b4', 'device': '83D5852A', 'hr_mean': 76.32, 'message': ''}",2021-06-08 08:32:42.647400+00:00,21
1193,83D5852A,5808579f-e1f9-4d43-8475-423bb7c9d9b4,hrv,,70.5882352941,652.9931086926,73.66,success,success,"{'HRV': {'HRV_S': {'0': 1183783.2422452795}, 'HRV_AI': {'0': 50.58375432}, 'HRV_Ca': {'0': 0.5979779441}, 'HRV_Cd': {'0': 0.4020220559}, 'HRV_GI': {'0': 50.303030303}, 'HRV_HF': {'0': 0.0882836161}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 62.5}, 'HRV_SI': {'0': 50.1639633019}, 'HRV_C1a': {'0': 0.4657598499}, 'HRV_C1d': {'0': 0.5342401501}, 'HRV_C2a': {'0': 0.6461363102}, 'HRV_C2d': {'0': 0.3538636898}, 'HRV_CSI': {'0': 1.6569627945}, 'HRV_CVI': {'0': 6.7802422977}, 'HRV_HFn': {'0': 0.9842121339}, 'HRV_HTI': {'0': 1.5454545455}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.3529411765}, 'HRV_PSS': {'0': 0.5714285714}, 'HRV_SD1': {'0': 476.8752457404}, 'HRV_SD2': {'0': 790.164539827}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0014161682}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.324371911}, 'HRV_CVNN': {'0': 0.3514796155}, 'HRV_CVSD': {'0': 0.3562542634}, 'HRV_IALS': {'0': 0.4375}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.4272007364}, 'HRV_SD1a': {'0': 325.4535297089}, 'HRV_SD1d': {'0': 348.5589381056}, 'HRV_SD2a': {'0': 635.1548367655}, 'HRV_SD2d': {'0': 470.0407783728}, 'HRV_SDNN': {'0': 644.2414600315}, 'HRV_SDSD': {'0': 674.4034400861}, 'HRV_TINN': {'0': 1860}, 'HRV_IQRNN': {'0': 980}, 'HRV_MCVNN': {'0': 0.0960944444}, 'HRV_MadNN': {'0': 207.564}, 'HRV_RMSSD': {'0': 652.9931086926}, 'HRV_SDNNa': {'0': 504.6492181044}, 'HRV_SDNNd': {'0': 413.7823501955}, 'HRV_pNN20': {'0': 76.4705882353}, 'HRV_pNN50': {'0': 70.5882352941}, 'HRV_MeanNN': {'0': 1832.9411764706}, 'HRV_SD1SD2': {'0': 0.6035138528}, 'HRV_SampEn': {'0': 1.0986122887}, 'HRV_MedianNN': {'0': 2160}, 'HRV_CSI_Modified': {'0': 5237.0929762191}}, 'mode': 'hrv', 'uuid': '5808579f-e1f9-4d43-8475-423bb7c9d9b4', 'device': '83D5852A', 'hr_mean': 73.66, 'message': ''}",2021-06-08 08:32:54.718178+00:00,22
1194,83D5852A,5808579f-e1f9-4d43-8475-423bb7c9d9b4,hrv,,64.2857142857,791.4932333643,72.16,success,success,"{'HRV': {'HRV_S': {'0': 1180958.4153311527}, 'HRV_AI': {'0': 67.9048571988}, 'HRV_Ca': {'0': 0.2741307328}, 'HRV_Cd': {'0': 0.7258692672}, 'HRV_GI': {'0': 69.0476190476}, 'HRV_HF': {'0': 0.10260327}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 41.6666666667}, 'HRV_SI': {'0': 71.1355985619}, 'HRV_C1a': {'0': 0.3165520629}, 'HRV_C1d': {'0': 0.6834479371}, 'HRV_C2a': {'0': 0.2412015012}, 'HRV_C2d': {'0': 0.7587984988}, 'HRV_CSI': {'0': 1.1629056392}, 'HRV_CVI': {'0': 6.7792047152}, 'HRV_HFn': {'0': 0.9878456161}, 'HRV_HTI': {'0': 3.5}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.5}, 'HRV_PIP': {'0': 0.7857142857}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 568.5519167598}, 'HRV_SD2': {'0': 661.1722301706}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0012624235}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.3914631086}, 'HRV_CVNN': {'0': 0.3359475247}, 'HRV_CVSD': {'0': 0.3802644223}, 'HRV_IALS': {'0': 0.9166666667}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.2768854752}, 'HRV_SD1a': {'0': 327.7448194353}, 'HRV_SD1d': {'0': 481.577269674}, 'HRV_SD2a': {'0': 324.7166873163}, 'HRV_SD2d': {'0': 575.9407876918}, 'HRV_SDNN': {'0': 699.2507764398}, 'HRV_SDSD': {'0': 804.053831595}, 'HRV_TINN': {'0': 2300}, 'HRV_IQRNN': {'0': 110}, 'HRV_MCVNN': {'0': 0.037853617}, 'HRV_MadNN': {'0': 88.956}, 'HRV_RMSSD': {'0': 791.4932333643}, 'HRV_SDNNa': {'0': 326.2342668148}, 'HRV_SDNNd': {'0': 530.8598956381}, 'HRV_pNN20': {'0': 78.5714285714}, 'HRV_pNN50': {'0': 64.2857142857}, 'HRV_MeanNN': {'0': 2081.4285714286}, 'HRV_SD1SD2': {'0': 0.8599149977}, 'HRV_SampEn': {'0': 0.9162907319}, 'HRV_MedianNN': {'0': 2350}, 'HRV_CSI_Modified': {'0': 3075.5236597567}}, 'mode': 'hrv', 'uuid': '5808579f-e1f9-4d43-8475-423bb7c9d9b4', 'device': '83D5852A', 'hr_mean': 72.16, 'message': ''}",2021-06-08 08:33:06.943353+00:00,23
1195,83D5852A,5808579f-e1f9-4d43-8475-423bb7c9d9b4,hrv,,66.6666666667,118.6285263869,68.34,success,success,"{'HRV': {'HRV_S': {'0': 18513.7462317906}, 'HRV_AI': {'0': 59.8113975374}, 'HRV_Ca': {'0': 0.3778806158}, 'HRV_Cd': {'0': 0.6221193842}, 'HRV_GI': {'0': 59.649122807}, 'HRV_HF': {'0': 0.0595516155}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 45.4545454545}, 'HRV_SI': {'0': 59.4897643117}, 'HRV_C1a': {'0': 0.3281653747}, 'HRV_C1d': {'0': 0.6718346253}, 'HRV_C2a': {'0': 0.461202577}, 'HRV_C2d': {'0': 0.538797423}, 'HRV_CSI': {'0': 0.7836580393}, 'HRV_CVI': {'0': 4.9744644165}, 'HRV_HFn': {'0': 0.9998916166}, 'HRV_HTI': {'0': 3}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.5}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 86.7179335547}, 'HRV_SD2': {'0': 67.9572057856}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 6.4551e-06}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.0953101798}, 'HRV_CVNN': {'0': 0.0354693426}, 'HRV_CVSD': {'0': 0.0505878577}, 'HRV_IALS': {'0': 0.6363636364}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.8209118559}, 'HRV_SD1a': {'0': 50.3984126734}, 'HRV_SD1d': {'0': 72.1110255093}, 'HRV_SD2a': {'0': 46.1510276741}, 'HRV_SD2d': {'0': 49.8825065811}, 'HRV_SDNN': {'0': 83.1756083127}, 'HRV_SDSD': {'0': 122.637677734}, 'HRV_TINN': {'0': 260}, 'HRV_IQRNN': {'0': 105}, 'HRV_MCVNN': {'0': 0.0318154506}, 'HRV_MadNN': {'0': 74.13}, 'HRV_RMSSD': {'0': 118.6285263869}, 'HRV_SDNNa': {'0': 48.3214101376}, 'HRV_SDNNd': {'0': 62.0010663731}, 'HRV_pNN20': {'0': 83.3333333333}, 'HRV_pNN50': {'0': 66.6666666667}, 'HRV_MeanNN': {'0': 2345}, 'HRV_SD1SD2': {'0': 1.2760667916}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 2330}, 'HRV_CSI_Modified': {'0': 213.0208425812}}, 'mode': 'hrv', 'uuid': '5808579f-e1f9-4d43-8475-423bb7c9d9b4', 'device': '83D5852A', 'hr_mean': 68.34, 'message': ''}",2021-06-08 08:33:18.719594+00:00,24
1196,83D5852A,5808579f-e1f9-4d43-8475-423bb7c9d9b4,hrv,,64.2857142857,516.5268628058,69.63,success,success,"{'HRV': {'HRV_S': {'0': 552076.1356078879}, 'HRV_AI': {'0': 50.6436257765}, 'HRV_Ca': {'0': 0.3530693055}, 'HRV_Cd': {'0': 0.6469306945}, 'HRV_GI': {'0': 50.7853403141}, 'HRV_HF': {'0': 0.0619994701}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 46.1538461538}, 'HRV_SI': {'0': 51.131373525}, 'HRV_C1a': {'0': 0.5233537078}, 'HRV_C1d': {'0': 0.4766462922}, 'HRV_C2a': {'0': 0.2379156149}, 'HRV_C2d': {'0': 0.7620843851}, 'HRV_CSI': {'0': 1.2160903497}, 'HRV_CVI': {'0': 6.4489690844}, 'HRV_HFn': {'0': 0.9951121268}, 'HRV_HTI': {'0': 3.5}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.5}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 380.1383014182}, 'HRV_SD2': {'0': 462.2825199}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0003045341}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1173044591}, 'HRV_CVNN': {'0': 0.1867560399}, 'HRV_CVSD': {'0': 0.2360109686}, 'HRV_IALS': {'0': 0.6153846154}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.7806294407}, 'HRV_SD1a': {'0': 275.0151510978}, 'HRV_SD1d': {'0': 262.4563455764}, 'HRV_SD2a': {'0': 225.4856691283}, 'HRV_SD2d': {'0': 403.560827166}, 'HRV_SDNN': {'0': 408.7289329853}, 'HRV_SDSD': {'0': 537.5967414431}, 'HRV_TINN': {'0': 1400}, 'HRV_IQRNN': {'0': 230}, 'HRV_MCVNN': {'0': 0.0653127753}, 'HRV_MadNN': {'0': 148.26}, 'HRV_RMSSD': {'0': 516.5268628058}, 'HRV_SDNNa': {'0': 251.4727821411}, 'HRV_SDNNd': {'0': 340.4002603966}, 'HRV_pNN20': {'0': 85.7142857143}, 'HRV_pNN50': {'0': 64.2857142857}, 'HRV_MeanNN': {'0': 2188.5714285714}, 'HRV_SD1SD2': {'0': 0.822307323}, 'HRV_SampEn': {'0': 0.9162907319}, 'HRV_MedianNN': {'0': 2270}, 'HRV_CSI_Modified': {'0': 2248.7092451125}}, 'mode': 'hrv', 'uuid': '5808579f-e1f9-4d43-8475-423bb7c9d9b4', 'device': '83D5852A', 'hr_mean': 69.63, 'message': ''}",2021-06-08 08:33:30.951130+00:00,25
1197,83D5852A,5808579f-e1f9-4d43-8475-423bb7c9d9b4,hrv,,71.4285714286,726.1277700664,67.69,success,success,"{'HRV': {'HRV_S': {'0': 1168635.2053109556}, 'HRV_AI': {'0': 49.7343585316}, 'HRV_Ca': {'0': 0.6672533282}, 'HRV_Cd': {'0': 0.3327466718}, 'HRV_GI': {'0': 48.7577639752}, 'HRV_HF': {'0': 0.0430284425}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 66.6666666667}, 'HRV_SI': {'0': 47.4937204519}, 'HRV_C1a': {'0': 0.3884803922}, 'HRV_C1d': {'0': 0.6115196078}, 'HRV_C2a': {'0': 0.8315330813}, 'HRV_C2d': {'0': 0.1684669187}, 'HRV_CSI': {'0': 1.3028537816}, 'HRV_CVI': {'0': 6.7746490753}, 'HRV_HFn': {'0': 0.9985330381}, 'HRV_HTI': {'0': 2}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.4285714286}, 'HRV_PSS': {'0': 0.8333333333}, 'HRV_SD1': {'0': 534.3387958196}, 'HRV_SD2': {'0': 696.1653207724}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 6.32138e-05}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1332333479}, 'HRV_CVNN': {'0': 0.2837214847}, 'HRV_CVSD': {'0': 0.3441363839}, 'HRV_IALS': {'0': 0.5}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -3.1458939293}, 'HRV_SD1a': {'0': 333.0915789989}, 'HRV_SD1d': {'0': 417.9114738793}, 'HRV_SD2a': {'0': 634.8222662011}, 'HRV_SD2d': {'0': 285.7391190955}, 'HRV_SDNN': {'0': 598.6523326478}, 'HRV_SDSD': {'0': 755.6691719502}, 'HRV_TINN': {'0': 2040}, 'HRV_IQRNN': {'0': 820}, 'HRV_MCVNN': {'0': 0.1820736842}, 'HRV_MadNN': {'0': 415.128}, 'HRV_RMSSD': {'0': 726.1277700664}, 'HRV_SDNNa': {'0': 506.926675992}, 'HRV_SDNNd': {'0': 357.9782424823}, 'HRV_pNN20': {'0': 71.4285714286}, 'HRV_pNN50': {'0': 71.4285714286}, 'HRV_MeanNN': {'0': 2110}, 'HRV_SD1SD2': {'0': 0.7675458399}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 2280}, 'HRV_CSI_Modified': {'0': 3628.0064830611}}, 'mode': 'hrv', 'uuid': '5808579f-e1f9-4d43-8475-423bb7c9d9b4', 'device': '83D5852A', 'hr_mean': 67.69, 'message': ''}",2021-06-08 08:33:42.703297+00:00,26
1198,83D5852A,5808579f-e1f9-4d43-8475-423bb7c9d9b4,hrv,,50.0,461.7358552246,68.65,success,success,"{'HRV': {'HRV_S': {'0': 513213.0241246884}, 'HRV_AI': {'0': 60.7020737858}, 'HRV_Ca': {'0': 0.3907615649}, 'HRV_Cd': {'0': 0.6092384351}, 'HRV_GI': {'0': 62.4489795918}, 'HRV_HF': {'0': 0.1176975128}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 56.25}, 'HRV_SI': {'0': 65.2490192935}, 'HRV_C1a': {'0': 0.3232941641}, 'HRV_C1d': {'0': 0.6767058359}, 'HRV_C2a': {'0': 0.4221517636}, 'HRV_C2d': {'0': 0.5778482364}, 'HRV_CSI': {'0': 1.4804386651}, 'HRV_CVI': {'0': 6.4172677792}, 'HRV_HFn': {'0': 0.9784257958}, 'HRV_HTI': {'0': 1.8181818182}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.25}, 'HRV_PIP': {'0': 0.6}, 'HRV_PSS': {'0': 0.9}, 'HRV_SD1': {'0': 332.1839834044}, 'HRV_SD2': {'0': 491.7780129643}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.00259522}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.06595549}, 'HRV_CVNN': {'0': 0.2902138023}, 'HRV_CVSD': {'0': 0.3025791974}, 'HRV_IALS': {'0': 0.625}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.1396373966}, 'HRV_SD1a': {'0': 190.7295933456}, 'HRV_SD1d': {'0': 275.9428282171}, 'HRV_SD2a': {'0': 319.523946642}, 'HRV_SD2d': {'0': 373.8315951834}, 'HRV_SDNN': {'0': 442.8662623364}, 'HRV_SDSD': {'0': 469.7790945336}, 'HRV_TINN': {'0': 1580}, 'HRV_IQRNN': {'0': 515}, 'HRV_MCVNN': {'0': 0.0603383721}, 'HRV_MadNN': {'0': 103.782}, 'HRV_RMSSD': {'0': 461.7358552246}, 'HRV_SDNNa': {'0': 263.1286094816}, 'HRV_SDNNd': {'0': 328.5532726985}, 'HRV_pNN20': {'0': 65}, 'HRV_pNN50': {'0': 50}, 'HRV_MeanNN': {'0': 1526}, 'HRV_SD1SD2': {'0': 0.6754754679}, 'HRV_SampEn': {'0': 0}, 'HRV_MedianNN': {'0': 1720}, 'HRV_CSI_Modified': {'0': 2912.1887401858}}, 'mode': 'hrv', 'uuid': '5808579f-e1f9-4d43-8475-423bb7c9d9b4', 'device': '83D5852A', 'hr_mean': 68.65, 'message': ''}",2021-06-08 08:33:54.712960+00:00,27
1199,83D5852A,5808579f-e1f9-4d43-8475-423bb7c9d9b4,hrv,,41.1764705882,60.827625303,86.06,success,success,"{'HRV': {'HRV_S': {'0': 16227.724117495}, 'HRV_AI': {'0': 65.3074421504}, 'HRV_Ca': {'0': 0.440942527}, 'HRV_Cd': {'0': 0.559057473}, 'HRV_GI': {'0': 65}, 'HRV_HF': {'0': 0.0213564512}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 46.6666666667}, 'HRV_SI': {'0': 64.6983868908}, 'HRV_C1a': {'0': 0.2432432432}, 'HRV_C1d': {'0': 0.7567567568}, 'HRV_C2a': {'0': 0.4680409238}, 'HRV_C2d': {'0': 0.5319590762}, 'HRV_CSI': {'0': 2.7871106206}, 'HRV_CVI': {'0': 4.9172277258}, 'HRV_HFn': {'0': 0.9962994703}, 'HRV_HTI': {'0': 3.4}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.25}, 'HRV_PIP': {'0': 0.5882352941}, 'HRV_PSS': {'0': 0.9}, 'HRV_SD1': {'0': 43.0503581092}, 'HRV_SD2': {'0': 119.9861103073}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 7.93237e-05}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.0645385211}, 'HRV_CVNN': {'0': 0.0526910142}, 'HRV_CVSD': {'0': 0.0345611507}, 'HRV_IALS': {'0': 0.6666666667}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -3.8464014229}, 'HRV_SD1a': {'0': 21.9089023002}, 'HRV_SD1d': {'0': 38.6436713232}, 'HRV_SD2a': {'0': 82.0867173583}, 'HRV_SD2d': {'0': 87.5124991073}, 'HRV_SDNN': {'0': 92.736184955}, 'HRV_SDSD': {'0': 60.8824003031}, 'HRV_TINN': {'0': 280}, 'HRV_IQRNN': {'0': 160}, 'HRV_MCVNN': {'0': 0.0511241379}, 'HRV_MadNN': {'0': 88.956}, 'HRV_RMSSD': {'0': 60.827625303}, 'HRV_SDNNa': {'0': 60.0759068457}, 'HRV_SDNNd': {'0': 67.645291164}, 'HRV_pNN20': {'0': 58.8235294118}, 'HRV_pNN50': {'0': 41.1764705882}, 'HRV_MeanNN': {'0': 1760}, 'HRV_SD1SD2': {'0': 0.3587945138}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 1740}, 'HRV_CSI_Modified': {'0': 1337.6582494517}}, 'mode': 'hrv', 'uuid': '5808579f-e1f9-4d43-8475-423bb7c9d9b4', 'device': '83D5852A', 'hr_mean': 86.06, 'message': ''}",2021-06-08 08:34:06.666230+00:00,28
1200,83D5852A,5808579f-e1f9-4d43-8475-423bb7c9d9b4,hrv,,50.0,337.2437298651,90.66,success,success,"{'HRV': {'HRV_S': {'0': 190382.1235083455}, 'HRV_AI': {'0': 26.248942708}, 'HRV_Ca': {'0': 0.8281456421}, 'HRV_Cd': {'0': 0.1718543579}, 'HRV_GI': {'0': 23.3644859813}, 'HRV_HF': {'0': 0.002050925}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 40}, 'HRV_SI': {'0': 19.8456892673}, 'HRV_C1a': {'0': 0.9781946073}, 'HRV_C1d': {'0': 0.0218053927}, 'HRV_C2a': {'0': 0.6841707412}, 'HRV_C2d': {'0': 0.3158292588}, 'HRV_CSI': {'0': 1.0478302155}, 'HRV_CVI': {'0': 5.9865962766}, 'HRV_HFn': {'0': 0.9985830149}, 'HRV_HTI': {'0': 2.2857142857}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.5}, 'HRV_PSS': {'0': 0.8888888889}, 'HRV_SD1': {'0': 240.4875999179}, 'HRV_SD2': {'0': 251.9901736557}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 2.9103e-06}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.3570273479}, 'HRV_CVNN': {'0': 0.1681522299}, 'HRV_CVSD': {'0': 0.1801034605}, 'HRV_IALS': {'0': 0.6}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -6.1894643867}, 'HRV_SD1a': {'0': 244.1311123147}, 'HRV_SD1d': {'0': 36.4495737776}, 'HRV_SD2a': {'0': 208.4327001125}, 'HRV_SD2d': {'0': 141.6151727141}, 'HRV_SDNN': {'0': 314.8650504581}, 'HRV_SDSD': {'0': 340.1008253865}, 'HRV_TINN': {'0': 1380}, 'HRV_IQRNN': {'0': 225}, 'HRV_MCVNN': {'0': 0.0858347368}, 'HRV_MadNN': {'0': 163.086}, 'HRV_RMSSD': {'0': 337.2437298651}, 'HRV_SDNNa': {'0': 226.9847907638}, 'HRV_SDNNd': {'0': 103.4007460598}, 'HRV_pNN20': {'0': 87.5}, 'HRV_pNN50': {'0': 50}, 'HRV_MeanNN': {'0': 1872.5}, 'HRV_SD1SD2': {'0': 0.9543530862}, 'HRV_SampEn': {'0': 0.8266785732}, 'HRV_MedianNN': {'0': 1900}, 'HRV_CSI_Modified': {'0': 1056.1716718986}}, 'mode': 'hrv', 'uuid': '5808579f-e1f9-4d43-8475-423bb7c9d9b4', 'device': '83D5852A', 'hr_mean': 90.66, 'message': ''}",2021-06-08 08:34:18.746350+00:00,29
1201,83D5852A,5808579f-e1f9-4d43-8475-423bb7c9d9b4,hrv,,60.0,258.4569596664,82.94,success,success,"{'HRV': {'HRV_S': {'0': 165398.6738731819}, 'HRV_AI': {'0': 75.2928257647}, 'HRV_Ca': {'0': 0.2989869197}, 'HRV_Cd': {'0': 0.7010130803}, 'HRV_GI': {'0': 75.4901960784}, 'HRV_HF': {'0': 0.0112413724}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 54.5454545455}, 'HRV_SI': {'0': 75.9227632943}, 'HRV_C1a': {'0': 0.0534644996}, 'HRV_C1d': {'0': 0.9465355004}, 'HRV_C2a': {'0': 0.4041208791}, 'HRV_C2d': {'0': 0.5958791209}, 'HRV_CSI': {'0': 1.5955012016}, 'HRV_CVI': {'0': 5.9255021331}, 'HRV_HFn': {'0': 0.9978772615}, 'HRV_HTI': {'0': 3}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.4666666667}, 'HRV_PSS': {'0': 0.8}, 'HRV_SD1': {'0': 181.6529718937}, 'HRV_SD2': {'0': 289.8275349238}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 2.39133e-05}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.0741079722}, 'HRV_CVNN': {'0': 0.1436171933}, 'HRV_CVSD': {'0': 0.1345195834}, 'HRV_IALS': {'0': 0.4545454545}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -4.48815434}, 'HRV_SD1a': {'0': 43.8529009654}, 'HRV_SD1d': {'0': 184.5159988894}, 'HRV_SD2a': {'0': 184.2448204052}, 'HRV_SD2d': {'0': 223.7271690114}, 'HRV_SDNN': {'0': 275.9365006319}, 'HRV_SDSD': {'0': 256.8960964974}, 'HRV_TINN': {'0': 1040}, 'HRV_IQRNN': {'0': 370}, 'HRV_MCVNN': {'0': 0.1375608247}, 'HRV_MadNN': {'0': 266.868}, 'HRV_RMSSD': {'0': 258.4569596664}, 'HRV_SDNNa': {'0': 133.9201828875}, 'HRV_SDNNd': {'0': 205.0609665441}, 'HRV_pNN20': {'0': 66.6666666667}, 'HRV_pNN50': {'0': 60}, 'HRV_MeanNN': {'0': 1921.3333333333}, 'HRV_SD1SD2': {'0': 0.6267622983}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 1940}, 'HRV_CSI_Modified': {'0': 1849.6807208675}}, 'mode': 'hrv', 'uuid': '5808579f-e1f9-4d43-8475-423bb7c9d9b4', 'device': '83D5852A', 'hr_mean': 82.94, 'message': ''}",2021-06-08 08:34:30.869713+00:00,30
