id,device_code,uuid,mode,mean,hrv_pnn50,hrv_rmssd,hr_mean,status_basic,status_sliding,response_body,created_at,row_number
1310,83D5852A,c7c4ea7c-1b44-4080-85fc-212cd6bfd371,hrv,,53.3333333333,451.5054184139,72.9,success,success,"{'HRV': {'HRV_S': {'0': 510067.1857099418}, 'HRV_AI': {'0': 60.6630852079}, 'HRV_Ca': {'0': 0.4749797019}, 'HRV_Cd': {'0': 0.5250202981}, 'HRV_GI': {'0': 60.4519774011}, 'HRV_HF': {'0': 0.0535747687}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 50}, 'HRV_SI': {'0': 60.0354871779}, 'HRV_C1a': {'0': 0.432235459}, 'HRV_C1d': {'0': 0.567764541}, 'HRV_C2a': {'0': 0.4942500982}, 'HRV_C2d': {'0': 0.5057499018}, 'HRV_CSI': {'0': 1.499650626}, 'HRV_CVI': {'0': 6.4145974948}, 'HRV_HFn': {'0': 0.98996133}, 'HRV_HTI': {'0': 2.5}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.5}, 'HRV_PIP': {'0': 0.6}, 'HRV_PSS': {'0': 0.75}, 'HRV_SD1': {'0': 329.0362216608}, 'HRV_SD2': {'0': 493.4393757924}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0005432732}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.3324868737}, 'HRV_CVNN': {'0': 0.2158163842}, 'HRV_CVSD': {'0': 0.2328948169}, 'HRV_IALS': {'0': 0.6666666667}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.9266770548}, 'HRV_SD1a': {'0': 217.8213805992}, 'HRV_SD1d': {'0': 249.6459030769}, 'HRV_SD2a': {'0': 346.9023043902}, 'HRV_SD2d': {'0': 350.9148170015}, 'HRV_SDNN': {'0': 418.3960302097}, 'HRV_SDSD': {'0': 465.3274871847}, 'HRV_TINN': {'0': 1220}, 'HRV_IQRNN': {'0': 150}, 'HRV_MCVNN': {'0': 0.0419603774}, 'HRV_MadNN': {'0': 88.956}, 'HRV_RMSSD': {'0': 451.5054184139}, 'HRV_SDNNa': {'0': 289.6440596986}, 'HRV_SDNNd': {'0': 304.5195278749}, 'HRV_pNN20': {'0': 66.6666666667}, 'HRV_pNN50': {'0': 53.3333333333}, 'HRV_MeanNN': {'0': 1938.6666666667}, 'HRV_SD1SD2': {'0': 0.6668219802}, 'HRV_SampEn': {'0': 0.8754687374}, 'HRV_MedianNN': {'0': 2120}, 'HRV_CSI_Modified': {'0': 2959.9466752131}}, 'mode': 'hrv', 'uuid': 'c7c4ea7c-1b44-4080-85fc-212cd6bfd371', 'device': '83D5852A', 'hr_mean': 72.9, 'message': ''}",2021-06-08 08:59:23.407921+00:00,21
1311,83D5852A,c7c4ea7c-1b44-4080-85fc-212cd6bfd371,hrv,,61.1111111111,231.8721757399,77.71,success,success,"{'HRV': {'HRV_S': {'0': 208306.2915522219}, 'HRV_AI': {'0': 61.9744637485}, 'HRV_Ca': {'0': 0.6880628343}, 'HRV_Cd': {'0': 0.3119371657}, 'HRV_GI': {'0': 61.3861386139}, 'HRV_HF': {'0': 0.0325403024}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 58.8235294118}, 'HRV_SI': {'0': 59.983894797}, 'HRV_C1a': {'0': 0.0879649891}, 'HRV_C1d': {'0': 0.9120350109}, 'HRV_C2a': {'0': 0.7979013137}, 'HRV_C2d': {'0': 0.2020986863}, 'HRV_CSI': {'0': 2.3534840448}, 'HRV_CVI': {'0': 6.0256724973}, 'HRV_HFn': {'0': 0.9934383969}, 'HRV_HTI': {'0': 2.5714285714}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.4444444444}, 'HRV_PSS': {'0': 0.7777777778}, 'HRV_SD1': {'0': 167.8497227039}, 'HRV_SD2': {'0': 395.0316443021}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0002149268}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.3082827993}, 'HRV_CVNN': {'0': 0.181271416}, 'HRV_CVSD': {'0': 0.1368425955}, 'HRV_IALS': {'0': 0.5294117647}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -3.4252758839}, 'HRV_SD1a': {'0': 50.1248441394}, 'HRV_SD1d': {'0': 161.4001239157}, 'HRV_SD2a': {'0': 352.8632879743}, 'HRV_SD2d': {'0': 177.5880063518}, 'HRV_SDNN': {'0': 307.1543436933}, 'HRV_SDSD': {'0': 237.3753542884}, 'HRV_TINN': {'0': 1020}, 'HRV_IQRNN': {'0': 120}, 'HRV_MCVNN': {'0': 0.0573381215}, 'HRV_MadNN': {'0': 103.782}, 'HRV_RMSSD': {'0': 231.8721757399}, 'HRV_SDNNa': {'0': 252.0168645151}, 'HRV_SDNNd': {'0': 169.6872122465}, 'HRV_pNN20': {'0': 83.3333333333}, 'HRV_pNN50': {'0': 61.1111111111}, 'HRV_MeanNN': {'0': 1694.4444444444}, 'HRV_SD1SD2': {'0': 0.424901967}, 'HRV_SampEn': {'0': 0.6931471806}, 'HRV_MedianNN': {'0': 1810}, 'HRV_CSI_Modified': {'0': 3718.8026881716}}, 'mode': 'hrv', 'uuid': 'c7c4ea7c-1b44-4080-85fc-212cd6bfd371', 'device': '83D5852A', 'hr_mean': 77.71, 'message': ''}",2021-06-08 08:59:34.781949+00:00,22
1312,83D5852A,c7c4ea7c-1b44-4080-85fc-212cd6bfd371,hrv,,57.8947368421,360.8939517981,88.8,success,success,"{'HRV': {'HRV_S': {'0': 375284.7130387475}, 'HRV_AI': {'0': 44.8378315295}, 'HRV_Ca': {'0': 0.3618277434}, 'HRV_Cd': {'0': 0.6381722566}, 'HRV_GI': {'0': 45.7142857143}, 'HRV_HF': {'0': 0.0657694524}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 26.6666666667}, 'HRV_SI': {'0': 47.1582409108}, 'HRV_C1a': {'0': 0.7089233919}, 'HRV_C1d': {'0': 0.2910766081}, 'HRV_C2a': {'0': 0.2464278173}, 'HRV_C2d': {'0': 0.7535721827}, 'HRV_CSI': {'0': 1.7361427571}, 'HRV_CVI': {'0': 6.2813309841}, 'HRV_HFn': {'0': 0.9489409894}, 'HRV_HTI': {'0': 3.1666666667}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.6666666667}, 'HRV_PIP': {'0': 0.6315789474}, 'HRV_PSS': {'0': 0.8}, 'HRV_SD1': {'0': 262.3087538626}, 'HRV_SD2': {'0': 455.4054431461}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0035388114}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1404823575}, 'HRV_CVNN': {'0': 0.2240339569}, 'HRV_CVSD': {'0': 0.2201986218}, 'HRV_IALS': {'0': 0.6666666667}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.7215997976}, 'HRV_SD1a': {'0': 221.0935388951}, 'HRV_SD1d': {'0': 141.670703518}, 'HRV_SD2a': {'0': 226.0700770526}, 'HRV_SD2d': {'0': 395.3307955479}, 'HRV_SDNN': {'0': 367.1798641423}, 'HRV_SDSD': {'0': 370.9605972417}, 'HRV_TINN': {'0': 1440}, 'HRV_IQRNN': {'0': 270}, 'HRV_MCVNN': {'0': 0.1220964706}, 'HRV_MadNN': {'0': 207.564}, 'HRV_RMSSD': {'0': 360.8939517981}, 'HRV_SDNNa': {'0': 223.5956536695}, 'HRV_SDNNd': {'0': 296.9486707697}, 'HRV_pNN20': {'0': 63.1578947368}, 'HRV_pNN50': {'0': 57.8947368421}, 'HRV_MeanNN': {'0': 1638.9473684211}, 'HRV_SD1SD2': {'0': 0.5759895008}, 'HRV_SampEn': {'0': 0.5389965007}, 'HRV_MedianNN': {'0': 1700}, 'HRV_CSI_Modified': {'0': 3162.5954466729}}, 'mode': 'hrv', 'uuid': 'c7c4ea7c-1b44-4080-85fc-212cd6bfd371', 'device': '83D5852A', 'hr_mean': 88.8, 'message': ''}",2021-06-08 08:59:46.652945+00:00,23
1313,83D5852A,c7c4ea7c-1b44-4080-85fc-212cd6bfd371,hrv,,71.4285714286,134.049359451,88.46,success,success,"{'HRV': {'HRV_S': {'0': 80438.1125250226}, 'HRV_AI': {'0': 50.0117222161}, 'HRV_Ca': {'0': 0.5200572113}, 'HRV_Cd': {'0': 0.4799427887}, 'HRV_GI': {'0': 50}, 'HRV_HF': {'0': 0.0031600712}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 50}, 'HRV_SI': {'0': 49.9881481525}, 'HRV_C1a': {'0': 0.4434931507}, 'HRV_C1d': {'0': 0.5565068493}, 'HRV_C2a': {'0': 0.5311215167}, 'HRV_C2d': {'0': 0.4688784833}, 'HRV_CSI': {'0': 2.6305732647}, 'HRV_CVI': {'0': 5.6124319813}, 'HRV_HFn': {'0': 0.9996438572}, 'HRV_HTI': {'0': 3.5}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.5}, 'HRV_PSS': {'0': 0.8571428571}, 'HRV_SD1': {'0': 98.6576572463}, 'HRV_SD2': {'0': 259.5261955061}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 1.1258e-06}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.0800427077}, 'HRV_CVNN': {'0': 0.0933141469}, 'HRV_CVSD': {'0': 0.064358403}, 'HRV_IALS': {'0': 0.5833333333}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -5.7571607162}, 'HRV_SD1a': {'0': 65.7013444814}, 'HRV_SD1d': {'0': 73.5980072194}, 'HRV_SD2a': {'0': 189.1377194614}, 'HRV_SD2d': {'0': 177.7097893499}, 'HRV_SDNN': {'0': 194.360037497}, 'HRV_SDSD': {'0': 139.5229969097}, 'HRV_TINN': {'0': 660}, 'HRV_IQRNN': {'0': 280}, 'HRV_MCVNN': {'0': 0.1174336634}, 'HRV_MadNN': {'0': 237.216}, 'HRV_RMSSD': {'0': 134.049359451}, 'HRV_SDNNa': {'0': 141.5799131052}, 'HRV_SDNNd': {'0': 136.0099920915}, 'HRV_pNN20': {'0': 71.4285714286}, 'HRV_pNN50': {'0': 71.4285714286}, 'HRV_MeanNN': {'0': 2082.8571428571}, 'HRV_SD1SD2': {'0': 0.3801452761}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 2020}, 'HRV_CSI_Modified': {'0': 2730.8106855073}}, 'mode': 'hrv', 'uuid': 'c7c4ea7c-1b44-4080-85fc-212cd6bfd371', 'device': '83D5852A', 'hr_mean': 88.46, 'message': ''}",2021-06-08 09:00:00.883926+00:00,24
1314,83D5852A,c7c4ea7c-1b44-4080-85fc-212cd6bfd371,hrv,,71.4285714286,134.049359451,88.46,success,success,"{'HRV': {'HRV_S': {'0': 80438.1125250226}, 'HRV_AI': {'0': 50.0117222161}, 'HRV_Ca': {'0': 0.5200572113}, 'HRV_Cd': {'0': 0.4799427887}, 'HRV_GI': {'0': 50}, 'HRV_HF': {'0': 0.0031600712}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 50}, 'HRV_SI': {'0': 49.9881481525}, 'HRV_C1a': {'0': 0.4434931507}, 'HRV_C1d': {'0': 0.5565068493}, 'HRV_C2a': {'0': 0.5311215167}, 'HRV_C2d': {'0': 0.4688784833}, 'HRV_CSI': {'0': 2.6305732647}, 'HRV_CVI': {'0': 5.6124319813}, 'HRV_HFn': {'0': 0.9996438572}, 'HRV_HTI': {'0': 3.5}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.5}, 'HRV_PSS': {'0': 0.8571428571}, 'HRV_SD1': {'0': 98.6576572463}, 'HRV_SD2': {'0': 259.5261955061}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 1.1258e-06}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.0800427077}, 'HRV_CVNN': {'0': 0.0933141469}, 'HRV_CVSD': {'0': 0.064358403}, 'HRV_IALS': {'0': 0.5833333333}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -5.7571607162}, 'HRV_SD1a': {'0': 65.7013444814}, 'HRV_SD1d': {'0': 73.5980072194}, 'HRV_SD2a': {'0': 189.1377194614}, 'HRV_SD2d': {'0': 177.7097893499}, 'HRV_SDNN': {'0': 194.360037497}, 'HRV_SDSD': {'0': 139.5229969097}, 'HRV_TINN': {'0': 660}, 'HRV_IQRNN': {'0': 280}, 'HRV_MCVNN': {'0': 0.1174336634}, 'HRV_MadNN': {'0': 237.216}, 'HRV_RMSSD': {'0': 134.049359451}, 'HRV_SDNNa': {'0': 141.5799131052}, 'HRV_SDNNd': {'0': 136.0099920915}, 'HRV_pNN20': {'0': 71.4285714286}, 'HRV_pNN50': {'0': 71.4285714286}, 'HRV_MeanNN': {'0': 2082.8571428571}, 'HRV_SD1SD2': {'0': 0.3801452761}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 2020}, 'HRV_CSI_Modified': {'0': 2730.8106855073}}, 'mode': 'hrv', 'uuid': 'c7c4ea7c-1b44-4080-85fc-212cd6bfd371', 'device': '83D5852A', 'hr_mean': 88.46, 'message': ''}",2021-06-08 09:00:01.939661+00:00,25
1315,83D5852A,c7c4ea7c-1b44-4080-85fc-212cd6bfd371,hrv,,46.6666666667,108.627804912,78.27,success,success,"{'HRV': {'HRV_S': {'0': 52454.1110171802}, 'HRV_AI': {'0': 52.8585063578}, 'HRV_Ca': {'0': 0.3902439786}, 'HRV_Cd': {'0': 0.6097560214}, 'HRV_GI': {'0': 52.7272727273}, 'HRV_HF': {'0': 0.0044294412}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 40}, 'HRV_SI': {'0': 52.5924674856}, 'HRV_C1a': {'0': 0.5375302663}, 'HRV_C1d': {'0': 0.4624697337}, 'HRV_C2a': {'0': 0.3689478892}, 'HRV_C2d': {'0': 0.6310521108}, 'HRV_CSI': {'0': 2.6319006614}, 'HRV_CVI': {'0': 5.426749641}, 'HRV_HFn': {'0': 0.9979670396}, 'HRV_HTI': {'0': 2.1428571429}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.6666666667}, 'HRV_PSS': {'0': 0.8571428571}, 'HRV_SD1': {'0': 79.6489550713}, 'HRV_SD2': {'0': 209.6281375292}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 9.0232e-06}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.10338536}, 'HRV_CVNN': {'0': 0.0765576918}, 'HRV_CVSD': {'0': 0.0541694506}, 'HRV_IALS': {'0': 0.7}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -5.4194818539}, 'HRV_SD1a': {'0': 58.4412920407}, 'HRV_SD1d': {'0': 54.2075782383}, 'HRV_SD2a': {'0': 127.3303963212}, 'HRV_SD2d': {'0': 166.5260526664}, 'HRV_SDNN': {'0': 153.5236913624}, 'HRV_SDSD': {'0': 112.6406324907}, 'HRV_TINN': {'0': 500}, 'HRV_IQRNN': {'0': 210}, 'HRV_MCVNN': {'0': 0.0872117647}, 'HRV_MadNN': {'0': 177.912}, 'HRV_RMSSD': {'0': 108.627804912}, 'HRV_SDNNa': {'0': 99.066680682}, 'HRV_SDNNd': {'0': 123.8333310444}, 'HRV_pNN20': {'0': 60}, 'HRV_pNN50': {'0': 46.6666666667}, 'HRV_MeanNN': {'0': 2005.3333333333}, 'HRV_SD1SD2': {'0': 0.3799535502}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 2040}, 'HRV_CSI_Modified': {'0': 2206.8817352141}}, 'mode': 'hrv', 'uuid': 'c7c4ea7c-1b44-4080-85fc-212cd6bfd371', 'device': '83D5852A', 'hr_mean': 78.27, 'message': ''}",2021-06-08 09:00:11.373160+00:00,26
1316,83D5852A,c7c4ea7c-1b44-4080-85fc-212cd6bfd371,hrv,,46.6666666667,108.627804912,78.27,success,success,"{'HRV': {'HRV_S': {'0': 52454.1110171802}, 'HRV_AI': {'0': 52.8585063578}, 'HRV_Ca': {'0': 0.3902439786}, 'HRV_Cd': {'0': 0.6097560214}, 'HRV_GI': {'0': 52.7272727273}, 'HRV_HF': {'0': 0.0044294412}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 40}, 'HRV_SI': {'0': 52.5924674856}, 'HRV_C1a': {'0': 0.5375302663}, 'HRV_C1d': {'0': 0.4624697337}, 'HRV_C2a': {'0': 0.3689478892}, 'HRV_C2d': {'0': 0.6310521108}, 'HRV_CSI': {'0': 2.6319006614}, 'HRV_CVI': {'0': 5.426749641}, 'HRV_HFn': {'0': 0.9979670396}, 'HRV_HTI': {'0': 2.1428571429}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.6666666667}, 'HRV_PSS': {'0': 0.8571428571}, 'HRV_SD1': {'0': 79.6489550713}, 'HRV_SD2': {'0': 209.6281375292}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 9.0232e-06}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.10338536}, 'HRV_CVNN': {'0': 0.0765576918}, 'HRV_CVSD': {'0': 0.0541694506}, 'HRV_IALS': {'0': 0.7}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -5.4194818539}, 'HRV_SD1a': {'0': 58.4412920407}, 'HRV_SD1d': {'0': 54.2075782383}, 'HRV_SD2a': {'0': 127.3303963212}, 'HRV_SD2d': {'0': 166.5260526664}, 'HRV_SDNN': {'0': 153.5236913624}, 'HRV_SDSD': {'0': 112.6406324907}, 'HRV_TINN': {'0': 500}, 'HRV_IQRNN': {'0': 210}, 'HRV_MCVNN': {'0': 0.0872117647}, 'HRV_MadNN': {'0': 177.912}, 'HRV_RMSSD': {'0': 108.627804912}, 'HRV_SDNNa': {'0': 99.066680682}, 'HRV_SDNNd': {'0': 123.8333310444}, 'HRV_pNN20': {'0': 60}, 'HRV_pNN50': {'0': 46.6666666667}, 'HRV_MeanNN': {'0': 2005.3333333333}, 'HRV_SD1SD2': {'0': 0.3799535502}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 2040}, 'HRV_CSI_Modified': {'0': 2206.8817352141}}, 'mode': 'hrv', 'uuid': 'c7c4ea7c-1b44-4080-85fc-212cd6bfd371', 'device': '83D5852A', 'hr_mean': 78.27, 'message': ''}",2021-06-08 09:00:13.481244+00:00,27
1317,83D5852A,c7c4ea7c-1b44-4080-85fc-212cd6bfd371,hrv,,66.6666666667,482.1084643818,80.77,success,success,"{'HRV': {'HRV_S': {'0': 432769.4571872528}, 'HRV_AI': {'0': 44.3661414614}, 'HRV_Ca': {'0': 0.6168215422}, 'HRV_Cd': {'0': 0.3831784578}, 'HRV_GI': {'0': 44.3786982249}, 'HRV_HF': {'0': 0.0058443023}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 38.4615384615}, 'HRV_SI': {'0': 43.5226249037}, 'HRV_C1a': {'0': 0.7776275353}, 'HRV_C1d': {'0': 0.2223724647}, 'HRV_C2a': {'0': 0.4845097991}, 'HRV_C2d': {'0': 0.5154902009}, 'HRV_CSI': {'0': 1.1041836444}, 'HRV_CVI': {'0': 6.3432267127}, 'HRV_HFn': {'0': 0.9989212966}, 'HRV_HTI': {'0': 1.6666666667}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.4666666667}, 'HRV_PSS': {'0': 0.8571428571}, 'HRV_SD1': {'0': 353.2097717464}, 'HRV_SD2': {'0': 390.0084529938}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 6.3111e-06}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.4072783693}, 'HRV_CVNN': {'0': 0.234842447}, 'HRV_CVSD': {'0': 0.2374138859}, 'HRV_IALS': {'0': 0.5384615385}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -5.1422880649}, 'HRV_SD1a': {'0': 311.9664676261}, 'HRV_SD1d': {'0': 166.8255652793}, 'HRV_SD2a': {'0': 271.4721624916}, 'HRV_SD2d': {'0': 280.0168894884}, 'HRV_SDNN': {'0': 476.8867290887}, 'HRV_SDSD': {'0': 499.5140495665}, 'HRV_TINN': {'0': 1660}, 'HRV_IQRNN': {'0': 230}, 'HRV_MCVNN': {'0': 0.053427027}, 'HRV_MadNN': {'0': 118.608}, 'HRV_RMSSD': {'0': 482.1084643818}, 'HRV_SDNNa': {'0': 292.42111067}, 'HRV_SDNNd': {'0': 230.4780115646}, 'HRV_pNN20': {'0': 73.3333333333}, 'HRV_pNN50': {'0': 66.6666666667}, 'HRV_MeanNN': {'0': 2030.6666666667}, 'HRV_SD1SD2': {'0': 0.9056464521}, 'HRV_SampEn': {'0': 1.0986122887}, 'HRV_MedianNN': {'0': 2220}, 'HRV_CSI_Modified': {'0': 1722.5638198459}}, 'mode': 'hrv', 'uuid': 'c7c4ea7c-1b44-4080-85fc-212cd6bfd371', 'device': '83D5852A', 'hr_mean': 80.77, 'message': ''}",2021-06-08 09:00:22.666031+00:00,28
1318,83D5852A,c7c4ea7c-1b44-4080-85fc-212cd6bfd371,hrv,,75.0,528.6208471107,74.61,success,success,"{'HRV': {'HRV_S': {'0': 530338.0362992969}, 'HRV_AI': {'0': 40.5617713672}, 'HRV_Ca': {'0': 0.6263474326}, 'HRV_Cd': {'0': 0.3736525674}, 'HRV_GI': {'0': 39.0438247012}, 'HRV_HF': {'0': 0.0039693037}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 53.3333333333}, 'HRV_SI': {'0': 37.4249559185}, 'HRV_C1a': {'0': 0.5375512931}, 'HRV_C1d': {'0': 0.4624487069}, 'HRV_C2a': {'0': 0.6948319627}, 'HRV_C2d': {'0': 0.3051680373}, 'HRV_CSI': {'0': 1.1497952256}, 'HRV_CVI': {'0': 6.4315228862}, 'HRV_HFn': {'0': 0.9990864897}, 'HRV_HTI': {'0': 1.7777777778}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.6875}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 383.1697373476}, 'HRV_SD2': {'0': 440.5667345806}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 3.6293e-06}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.3006856248}, 'HRV_CVNN': {'0': 0.23310373}, 'HRV_CVSD': {'0': 0.2828740319}, 'HRV_IALS': {'0': 0.8}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -5.5291645866}, 'HRV_SD1a': {'0': 283.6748641869}, 'HRV_SD1d': {'0': 263.1132292922}, 'HRV_SD2a': {'0': 367.2413677981}, 'HRV_SD2d': {'0': 243.3779476387}, 'HRV_SDNN': {'0': 435.6125954714}, 'HRV_SDSD': {'0': 541.8838392479}, 'HRV_TINN': {'0': 1460}, 'HRV_IQRNN': {'0': 325}, 'HRV_MCVNN': {'0': 0.1168551724}, 'HRV_MadNN': {'0': 237.216}, 'HRV_RMSSD': {'0': 528.6208471107}, 'HRV_SDNNa': {'0': 328.1292815291}, 'HRV_SDNNd': {'0': 253.4377604318}, 'HRV_pNN20': {'0': 87.5}, 'HRV_pNN50': {'0': 75}, 'HRV_MeanNN': {'0': 1868.75}, 'HRV_SD1SD2': {'0': 0.8697200839}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 2030}, 'HRV_CSI_Modified': {'0': 2026.2461118421}}, 'mode': 'hrv', 'uuid': 'c7c4ea7c-1b44-4080-85fc-212cd6bfd371', 'device': '83D5852A', 'hr_mean': 74.61, 'message': ''}",2021-06-08 09:00:35.082050+00:00,29
1319,83D5852A,c7c4ea7c-1b44-4080-85fc-212cd6bfd371,hrv,,90.0,710.922306807,77.42,success,success,"{'HRV': {'HRV_S': {'0': 1182722.8818125704}, 'HRV_AI': {'0': 51.48174713}, 'HRV_Ca': {'0': 0.5054921345}, 'HRV_Cd': {'0': 0.4945078655}, 'HRV_GI': {'0': 51.6252390057}, 'HRV_HF': {'0': 0.0571218519}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 57.8947368421}, 'HRV_SI': {'0': 51.9487417113}, 'HRV_C1a': {'0': 0.4708210105}, 'HRV_C1d': {'0': 0.5291789895}, 'HRV_C2a': {'0': 0.5228868441}, 'HRV_C2d': {'0': 0.4771131559}, 'HRV_CSI': {'0': 1.4122545868}, 'HRV_CVI': {'0': 6.779853109}, 'HRV_HFn': {'0': 0.9296128715}, 'HRV_HTI': {'0': 3.3333333333}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.55}, 'HRV_PSS': {'0': 0.9166666667}, 'HRV_SD1': {'0': 516.3094407393}, 'HRV_SD2': {'0': 729.1603759127}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0043250726}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.2337307309}, 'HRV_CVNN': {'0': 0.4138680185}, 'HRV_CVSD': {'0': 0.477129065}, 'HRV_IALS': {'0': 0.6315789474}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.86256854}, 'HRV_SD1a': {'0': 354.3852266798}, 'HRV_SD1d': {'0': 375.7067414295}, 'HRV_SD2a': {'0': 527.2625402926}, 'HRV_SD2d': {'0': 503.6557032392}, 'HRV_SDNN': {'0': 616.6633475492}, 'HRV_SDSD': {'0': 730.1718134747}, 'HRV_TINN': {'0': 1980}, 'HRV_IQRNN': {'0': 1110}, 'HRV_MCVNN': {'0': 0.4671205479}, 'HRV_MadNN': {'0': 681.996}, 'HRV_RMSSD': {'0': 710.922306807}, 'HRV_SDNNa': {'0': 449.2185855932}, 'HRV_SDNNd': {'0': 444.3110526202}, 'HRV_pNN20': {'0': 90}, 'HRV_pNN50': {'0': 90}, 'HRV_MeanNN': {'0': 1490}, 'HRV_SD1SD2': {'0': 0.7080876276}, 'HRV_SampEn': {'0': 1.3862943611}, 'HRV_MedianNN': {'0': 1460}, 'HRV_CSI_Modified': {'0': 4119.0403416982}}, 'mode': 'hrv', 'uuid': 'c7c4ea7c-1b44-4080-85fc-212cd6bfd371', 'device': '83D5852A', 'hr_mean': 77.42, 'message': ''}",2021-06-08 09:00:47.556461+00:00,30
