id,device_code,uuid,mode,mean,hrv_pnn50,hrv_rmssd,hr_mean,status_basic,status_sliding,response_body,created_at,row_number
1648,6D18B021,fa483c82-c0b6-4838-8f5d-067e4b59e19b,hrv,,82.3529411765,603.4898507846,84.76,success,success,"{'HRV': {'HRV_S': {'0': 704686.4445714353}, 'HRV_AI': {'0': 54.1013458232}, 'HRV_Ca': {'0': 0.5095991643}, 'HRV_Cd': {'0': 0.4904008357}, 'HRV_GI': {'0': 52.1212121212}, 'HRV_HF': {'0': 0.1039436011}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 43.75}, 'HRV_SI': {'0': 49.6709638815}, 'HRV_C1a': {'0': 0.3949752883}, 'HRV_C1d': {'0': 0.6050247117}, 'HRV_C2a': {'0': 0.5954797493}, 'HRV_C2d': {'0': 0.4045202507}, 'HRV_CSI': {'0': 1.1557734674}, 'HRV_CVI': {'0': 6.5549660274}, 'HRV_HFn': {'0': 0.9816716718}, 'HRV_HTI': {'0': 2.8333333333}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.4705882353}, 'HRV_PSS': {'0': 0.7777777778}, 'HRV_SD1': {'0': 440.5413336642}, 'HRV_SD2': {'0': 509.165984724}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0019406819}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.2043383245}, 'HRV_CVNN': {'0': 0.2669217682}, 'HRV_CVSD': {'0': 0.3458977567}, 'HRV_IALS': {'0': 0.5625}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.2639068238}, 'HRV_SD1a': {'0': 276.9837540362}, 'HRV_SD1d': {'0': 342.8119017771}, 'HRV_SD2a': {'0': 392.9098178972}, 'HRV_SD2d': {'0': 323.8392734058}, 'HRV_SDNN': {'0': 465.6999791585}, 'HRV_SDSD': {'0': 623.0195288539}, 'HRV_TINN': {'0': 1740}, 'HRV_IQRNN': {'0': 220}, 'HRV_MCVNN': {'0': 0.1275354839}, 'HRV_MadNN': {'0': 237.216}, 'HRV_RMSSD': {'0': 603.4898507846}, 'HRV_SDNNa': {'0': 339.9250836581}, 'HRV_SDNNd': {'0': 333.4605486411}, 'HRV_pNN20': {'0': 88.2352941176}, 'HRV_pNN50': {'0': 82.3529411765}, 'HRV_MeanNN': {'0': 1744.7058823529}, 'HRV_SD1SD2': {'0': 0.8652214541}, 'HRV_SampEn': {'0': 1.6094379124}, 'HRV_MedianNN': {'0': 1860}, 'HRV_CSI_Modified': {'0': 2353.9221425029}}, 'mode': 'hrv', 'uuid': 'fa483c82-c0b6-4838-8f5d-067e4b59e19b', 'device': '6D18B021', 'hr_mean': 84.76, 'message': ''}",2021-06-08 10:23:54.230554+00:00,322
1649,6D18B021,fa483c82-c0b6-4838-8f5d-067e4b59e19b,hrv,,64.7058823529,623.2174580353,82.5,success,success,"{'HRV': {'HRV_S': {'0': 698435.8314787188}, 'HRV_AI': {'0': 48.0237669529}, 'HRV_Ca': {'0': 0.5478979988}, 'HRV_Cd': {'0': 0.4521020012}, 'HRV_GI': {'0': 46.0365853659}, 'HRV_HF': {'0': 0.0950858032}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 66.6666666667}, 'HRV_SI': {'0': 44.1806396816}, 'HRV_C1a': {'0': 0.3414649846}, 'HRV_C1d': {'0': 0.6585350154}, 'HRV_C2a': {'0': 0.7266286781}, 'HRV_C2d': {'0': 0.2733713219}, 'HRV_CSI': {'0': 1.076171182}, 'HRV_CVI': {'0': 6.5510966216}, 'HRV_HFn': {'0': 0.9805673364}, 'HRV_HTI': {'0': 1.8888888889}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.4117647059}, 'HRV_PSS': {'0': 0.5714285714}, 'HRV_SD1': {'0': 454.5143928781}, 'HRV_SD2': {'0': 489.1352914413}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0018843891}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.5534632895}, 'HRV_CVNN': {'0': 0.2601353251}, 'HRV_CVSD': {'0': 0.3503537297}, 'HRV_IALS': {'0': 0.4666666667}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.3529756039}, 'HRV_SD1a': {'0': 265.9573900709}, 'HRV_SD1d': {'0': 369.3417568233}, 'HRV_SD2a': {'0': 416.9512361576}, 'HRV_SD2d': {'0': 255.7440126376}, 'HRV_SDNN': {'0': 462.7348370414}, 'HRV_SDSD': {'0': 642.780418702}, 'HRV_TINN': {'0': 2320}, 'HRV_IQRNN': {'0': 340}, 'HRV_MCVNN': {'0': 0.0473170213}, 'HRV_MadNN': {'0': 88.956}, 'HRV_RMSSD': {'0': 623.2174580353}, 'HRV_SDNNa': {'0': 349.7010628141}, 'HRV_SDNNd': {'0': 317.6620321453}, 'HRV_pNN20': {'0': 76.4705882353}, 'HRV_pNN50': {'0': 64.7058823529}, 'HRV_MeanNN': {'0': 1778.8235294118}, 'HRV_SD1SD2': {'0': 0.9292201991}, 'HRV_SampEn': {'0': 2.5649493575}, 'HRV_MedianNN': {'0': 1880}, 'HRV_CSI_Modified': {'0': 2105.5732190862}}, 'mode': 'hrv', 'uuid': 'fa483c82-c0b6-4838-8f5d-067e4b59e19b', 'device': '6D18B021', 'hr_mean': 82.5, 'message': ''}",2021-06-08 10:24:06.412539+00:00,323
1650,6D18B021,fa483c82-c0b6-4838-8f5d-067e4b59e19b,hrv,,43.75,75.0111102882,85.04,basic_warning,success,"{'HRV': {'HRV_S': {'0': 12014.1630231524}, 'HRV_AI': {'0': 48.9378283812}, 'HRV_Ca': {'0': 0.5849776056}, 'HRV_Cd': {'0': 0.4150223944}, 'HRV_GI': {'0': 48.9361702128}, 'HRV_HF': {'0': 0.0282859964}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 50}, 'HRV_SI': {'0': 48.9357794964}, 'HRV_C1a': {'0': 0.5687203791}, 'HRV_C1d': {'0': 0.4312796209}, 'HRV_C2a': {'0': 0.5950745683}, 'HRV_C2d': {'0': 0.4049254317}, 'HRV_CSI': {'0': 1.2691018356}, 'HRV_CVI': {'0': 4.7866636307}, 'HRV_HFn': {'0': 0.9981824366}, 'HRV_HTI': {'0': 1.7777777778}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.6875}, 'HRV_PSS': {'0': 0.9090909091}, 'HRV_SD1': {'0': 54.893836934}, 'HRV_SD2': {'0': 69.6658692139}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 5.15052e-05}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.0234267526}, 'HRV_CVNN': {'0': 0.0336199246}, 'HRV_CVSD': {'0': 0.0413569181}, 'HRV_IALS': {'0': 0.7857142857}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -3.5653884249}, 'HRV_SD1a': {'0': 41.4039335605}, 'HRV_SD1d': {'0': 36.0555127546}, 'HRV_SD2a': {'0': 53.7410014616}, 'HRV_SD2d': {'0': 44.3310060256}, 'HRV_SDNN': {'0': 60.978138159}, 'HRV_SDSD': {'0': 77.6316086827}, 'HRV_TINN': {'0': 240}, 'HRV_IQRNN': {'0': 80}, 'HRV_MCVNN': {'0': 0.0245734807}, 'HRV_MadNN': {'0': 44.478}, 'HRV_RMSSD': {'0': 75.0111102882}, 'HRV_SDNNa': {'0': 47.9707251998}, 'HRV_SDNNd': {'0': 40.405680883}, 'HRV_pNN20': {'0': 68.75}, 'HRV_pNN50': {'0': 43.75}, 'HRV_MeanNN': {'0': 1813.75}, 'HRV_SD1SD2': {'0': 0.787958832}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 1810}, 'HRV_CSI_Modified': {'0': 353.6523299817}}, 'mode': 'hrv', 'uuid': 'fa483c82-c0b6-4838-8f5d-067e4b59e19b', 'device': '6D18B021', 'hr_mean': 85.04, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-08 10:24:18.246691+00:00,324
1651,6D18B021,fa483c82-c0b6-4838-8f5d-067e4b59e19b,hrv,,55.5555555556,361.4675967904,89.47,success,success,"{'HRV': {'HRV_S': {'0': 463868.9790211017}, 'HRV_AI': {'0': 72.8281783942}, 'HRV_Ca': {'0': 0.6049203092}, 'HRV_Cd': {'0': 0.3950796908}, 'HRV_GI': {'0': 74.8387096774}, 'HRV_HF': {'0': 0.0307349245}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 50}, 'HRV_SI': {'0': 75.2394830377}, 'HRV_C1a': {'0': 0.0585269224}, 'HRV_C1d': {'0': 0.9414730776}, 'HRV_C2a': {'0': 0.718087137}, 'HRV_C2d': {'0': 0.281912863}, 'HRV_CSI': {'0': 2.269752593}, 'HRV_CVI': {'0': 6.3733654403}, 'HRV_HFn': {'0': 0.9908675404}, 'HRV_HTI': {'0': 2}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.6666666667}, 'HRV_PIP': {'0': 0.7777777778}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 255.0547807364}, 'HRV_SD2': {'0': 578.9112499288}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0002832724}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.2378611452}, 'HRV_CVNN': {'0': 0.2938852079}, 'HRV_CVSD': {'0': 0.2171701182}, 'HRV_IALS': {'0': 0.875}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -3.4823556637}, 'HRV_SD1a': {'0': 63.7377439199}, 'HRV_SD1d': {'0': 255.6364606233}, 'HRV_SD2a': {'0': 490.5695219664}, 'HRV_SD2d': {'0': 307.37563243}, 'HRV_SDNN': {'0': 489.1556016386}, 'HRV_SDSD': {'0': 360.7019300655}, 'HRV_TINN': {'0': 1660}, 'HRV_IQRNN': {'0': 300}, 'HRV_MCVNN': {'0': 0.1415966292}, 'HRV_MadNN': {'0': 252.042}, 'HRV_RMSSD': {'0': 361.4675967904}, 'HRV_SDNNa': {'0': 349.8006259874}, 'HRV_SDNNd': {'0': 282.6922172715}, 'HRV_pNN20': {'0': 72.2222222222}, 'HRV_pNN50': {'0': 55.5555555556}, 'HRV_MeanNN': {'0': 1664.4444444444}, 'HRV_SD1SD2': {'0': 0.4405766528}, 'HRV_SampEn': {'0': 0.2876820725}, 'HRV_MedianNN': {'0': 1780}, 'HRV_CSI_Modified': {'0': 5255.9412425293}}, 'mode': 'hrv', 'uuid': 'fa483c82-c0b6-4838-8f5d-067e4b59e19b', 'device': '6D18B021', 'hr_mean': 89.47, 'message': ''}",2021-06-08 10:24:30.341899+00:00,325
1652,6D18B021,fa483c82-c0b6-4838-8f5d-067e4b59e19b,hrv,,68.75,487.1139497079,90.46,success,success,"{'HRV': {'HRV_S': {'0': 517569.0585382587}, 'HRV_AI': {'0': 55.342798503}, 'HRV_Ca': {'0': 0.4644949286}, 'HRV_Cd': {'0': 0.5355050714}, 'HRV_GI': {'0': 54.8245614035}, 'HRV_HF': {'0': 0.0074690655}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 50}, 'HRV_SI': {'0': 53.810300018}, 'HRV_C1a': {'0': 0.3604180715}, 'HRV_C1d': {'0': 0.6395819285}, 'HRV_C2a': {'0': 0.5262294791}, 'HRV_C2d': {'0': 0.4737705209}, 'HRV_CSI': {'0': 1.3007738824}, 'HRV_CVI': {'0': 6.4209384153}, 'HRV_HFn': {'0': 0.9986512593}, 'HRV_HTI': {'0': 1.6}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.5625}, 'HRV_PSS': {'0': 0.8888888889}, 'HRV_SD1': {'0': 355.8838761918}, 'HRV_SD2': {'0': 462.9244513083}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 1.00874e-05}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.3026809398}, 'HRV_CVNN': {'0': 0.2307168962}, 'HRV_CVSD': {'0': 0.2676450273}, 'HRV_IALS': {'0': 0.6428571429}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -4.896985394}, 'HRV_SD1a': {'0': 214.0427193676}, 'HRV_SD1d': {'0': 285.1315485877}, 'HRV_SD2a': {'0': 335.8131566667}, 'HRV_SD2d': {'0': 318.6354836307}, 'HRV_SDNN': {'0': 419.9047511043}, 'HRV_SDSD': {'0': 503.2958043404}, 'HRV_TINN': {'0': 1560}, 'HRV_IQRNN': {'0': 300}, 'HRV_MCVNN': {'0': 0.0823666667}, 'HRV_MadNN': {'0': 163.086}, 'HRV_RMSSD': {'0': 487.1139497079}, 'HRV_SDNNa': {'0': 281.5890284659}, 'HRV_SDNNd': {'0': 302.347954705}, 'HRV_pNN20': {'0': 81.25}, 'HRV_pNN50': {'0': 68.75}, 'HRV_MeanNN': {'0': 1820}, 'HRV_SD1SD2': {'0': 0.7687731231}, 'HRV_SampEn': {'0': 1.0116009117}, 'HRV_MedianNN': {'0': 1980}, 'HRV_CSI_Modified': {'0': 2408.6401430957}}, 'mode': 'hrv', 'uuid': 'fa483c82-c0b6-4838-8f5d-067e4b59e19b', 'device': '6D18B021', 'hr_mean': 90.46, 'message': ''}",2021-06-08 10:24:42.775101+00:00,326
1653,6D18B021,fa483c82-c0b6-4838-8f5d-067e4b59e19b,hrv,,73.3333333333,233.3605426312,81.18,basic_warning,success,"{'HRV': {'HRV_S': {'0': 93283.3609005527}, 'HRV_AI': {'0': 43.9666782648}, 'HRV_Ca': {'0': 0.5537847347}, 'HRV_Cd': {'0': 0.4462152653}, 'HRV_GI': {'0': 43.6363636364}, 'HRV_HF': {'0': 0.1074984319}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 61.5384615385}, 'HRV_SI': {'0': 43.3416179843}, 'HRV_C1a': {'0': 0.4239244491}, 'HRV_C1d': {'0': 0.5760755509}, 'HRV_C2a': {'0': 0.6794991397}, 'HRV_C2d': {'0': 0.3205008603}, 'HRV_CSI': {'0': 1.0201089003}, 'HRV_CVI': {'0': 5.6767742948}, 'HRV_HFn': {'0': 0.9985296445}, 'HRV_HTI': {'0': 3}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.7333333333}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 170.6097661557}, 'HRV_SD2': {'0': 174.0405409383}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0001582937}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1239340794}, 'HRV_CVNN': {'0': 0.0886584441}, 'HRV_CVSD': {'0': 0.1212892633}, 'HRV_IALS': {'0': 0.8461538462}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.2302790181}, 'HRV_SD1a': {'0': 111.4933595815}, 'HRV_SD1d': {'0': 129.9704108338}, 'HRV_SD2a': {'0': 143.4646423711}, 'HRV_SD2d': {'0': 98.5292153599}, 'HRV_SDNN': {'0': 170.5788464527}, 'HRV_SDSD': {'0': 241.2786451707}, 'HRV_TINN': {'0': 640}, 'HRV_IQRNN': {'0': 220}, 'HRV_MCVNN': {'0': 0.0797096774}, 'HRV_MadNN': {'0': 148.26}, 'HRV_RMSSD': {'0': 233.3605426312}, 'HRV_SDNNa': {'0': 128.4773770775}, 'HRV_SDNNd': {'0': 115.3263065648}, 'HRV_pNN20': {'0': 80}, 'HRV_pNN50': {'0': 73.3333333333}, 'HRV_MeanNN': {'0': 1924}, 'HRV_SD1SD2': {'0': 0.9802874964}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 1860}, 'HRV_CSI_Modified': {'0': 710.1612193167}}, 'mode': 'hrv', 'uuid': 'fa483c82-c0b6-4838-8f5d-067e4b59e19b', 'device': '6D18B021', 'hr_mean': 81.18, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-08 10:24:54.575549+00:00,327
1654,6D18B021,fa483c82-c0b6-4838-8f5d-067e4b59e19b,hrv,,75.0,175.1190071542,85.38,basic_warning,success,"{'HRV': {'HRV_S': {'0': 55185.3879771195}, 'HRV_AI': {'0': 65.8951131324}, 'HRV_Ca': {'0': 0.1972437374}, 'HRV_Cd': {'0': 0.8027562626}, 'HRV_GI': {'0': 67.3913043478}, 'HRV_HF': {'0': 0.0272411521}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 46.6666666667}, 'HRV_SI': {'0': 69.0818392668}, 'HRV_C1a': {'0': 0.1252173913}, 'HRV_C1d': {'0': 0.8747826087}, 'HRV_C2a': {'0': 0.2565041814}, 'HRV_C2d': {'0': 0.7434958186}, 'HRV_CSI': {'0': 1.1367162144}, 'HRV_CVI': {'0': 5.4487942101}, 'HRV_HFn': {'0': 0.9980567369}, 'HRV_HTI': {'0': 2.2857142857}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.625}, 'HRV_PSS': {'0': 0.9090909091}, 'HRV_SD1': {'0': 124.3114368565}, 'HRV_SD2': {'0': 141.306825906}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 5.30398e-05}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1441281845}, 'HRV_CVNN': {'0': 0.0907389074}, 'HRV_CVSD': {'0': 0.0956934465}, 'HRV_IALS': {'0': 0.7333333333}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -3.6030265041}, 'HRV_SD1a': {'0': 45.3557367611}, 'HRV_SD1d': {'0': 119.8808932709}, 'HRV_SD2a': {'0': 71.5665968017}, 'HRV_SD2d': {'0': 121.8435113982}, 'HRV_SDNN': {'0': 166.0522006278}, 'HRV_SDSD': {'0': 175.8029199606}, 'HRV_TINN': {'0': 740}, 'HRV_IQRNN': {'0': 125}, 'HRV_MCVNN': {'0': 0.0480843243}, 'HRV_MadNN': {'0': 88.956}, 'HRV_RMSSD': {'0': 175.1190071542}, 'HRV_SDNNa': {'0': 59.9121049326}, 'HRV_SDNNd': {'0': 120.8661860101}, 'HRV_pNN20': {'0': 93.75}, 'HRV_pNN50': {'0': 75}, 'HRV_MeanNN': {'0': 1830}, 'HRV_SD1SD2': {'0': 0.8797270483}, 'HRV_SampEn': {'0': 1.0986122887}, 'HRV_MedianNN': {'0': 1850}, 'HRV_CSI_Modified': {'0': 642.5030408317}}, 'mode': 'hrv', 'uuid': 'fa483c82-c0b6-4838-8f5d-067e4b59e19b', 'device': '6D18B021', 'hr_mean': 85.38, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-08 10:25:06.257408+00:00,328
1655,6D18B021,fa483c82-c0b6-4838-8f5d-067e4b59e19b,hrv,,37.5,66.1311827607,88.24,basic_warning,success,"{'HRV': {'HRV_S': {'0': 10663.3220265449}, 'HRV_AI': {'0': 57.4209972136}, 'HRV_Ca': {'0': 0.4558441558}, 'HRV_Cd': {'0': 0.5441558442}, 'HRV_GI': {'0': 57.5}, 'HRV_HF': {'0': 0.0314805491}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 50}, 'HRV_SI': {'0': 57.5760634046}, 'HRV_C1a': {'0': 0.3597560976}, 'HRV_C1d': {'0': 0.6402439024}, 'HRV_C2a': {'0': 0.5009541985}, 'HRV_C2d': {'0': 0.4990458015}, 'HRV_CSI': {'0': 1.4702775832}, 'HRV_CVI': {'0': 4.7348626348}, 'HRV_HFn': {'0': 0.9979592373}, 'HRV_HTI': {'0': 2.6666666667}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.5625}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 48.0475954505}, 'HRV_SD2': {'0': 70.6433025168}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 6.43757e-05}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.0234267526}, 'HRV_CVNN': {'0': 0.0331494831}, 'HRV_CVSD': {'0': 0.0362114622}, 'HRV_IALS': {'0': 0.6428571429}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -3.458385413}, 'HRV_SD1a': {'0': 29.032002047}, 'HRV_SD1d': {'0': 38.7298334621}, 'HRV_SD2a': {'0': 50}, 'HRV_SD2d': {'0': 49.9046710286}, 'HRV_SDNN': {'0': 60.5392434707}, 'HRV_SDSD': {'0': 67.9495611255}, 'HRV_TINN': {'0': 200}, 'HRV_IQRNN': {'0': 90}, 'HRV_MCVNN': {'0': 0.0407307692}, 'HRV_MadNN': {'0': 74.13}, 'HRV_RMSSD': {'0': 66.1311827607}, 'HRV_SDNNa': {'0': 40.8831086322}, 'HRV_SDNNd': {'0': 44.6680881082}, 'HRV_pNN20': {'0': 62.5}, 'HRV_pNN50': {'0': 37.5}, 'HRV_MeanNN': {'0': 1826.25}, 'HRV_SD1SD2': {'0': 0.6801436759}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 1820}, 'HRV_CSI_Modified': {'0': 415.4610563703}}, 'mode': 'hrv', 'uuid': 'fa483c82-c0b6-4838-8f5d-067e4b59e19b', 'device': '6D18B021', 'hr_mean': 88.24, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-08 10:25:18.343166+00:00,329
1656,6D18B021,fa483c82-c0b6-4838-8f5d-067e4b59e19b,hrv,,66.6666666667,246.7673350487,89.31,basic_warning,success,"{'HRV': {'HRV_S': {'0': 124026.234714169}, 'HRV_AI': {'0': 53.1364457011}, 'HRV_Ca': {'0': 0.3608259367}, 'HRV_Cd': {'0': 0.6391740633}, 'HRV_GI': {'0': 53.90625}, 'HRV_HF': {'0': 0.0189125802}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 43.75}, 'HRV_SI': {'0': 54.9705911096}, 'HRV_C1a': {'0': 0.3288253478}, 'HRV_C1d': {'0': 0.6711746522}, 'HRV_C2a': {'0': 0.3822642652}, 'HRV_C2d': {'0': 0.6177357348}, 'HRV_CSI': {'0': 1.2231441647}, 'HRV_CVI': {'0': 5.8004836692}, 'HRV_HFn': {'0': 0.9968919752}, 'HRV_HTI': {'0': 2.5714285714}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.6666666667}, 'HRV_PIP': {'0': 0.6666666667}, 'HRV_PSS': {'0': 0.9166666667}, 'HRV_SD1': {'0': 179.6565350557}, 'HRV_SD2': {'0': 219.7458424956}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 5.8964e-05}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1619964143}, 'HRV_CVNN': {'0': 0.1451958622}, 'HRV_CVSD': {'0': 0.1462084276}, 'HRV_IALS': {'0': 0.75}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -3.9679279597}, 'HRV_SD1a': {'0': 103.1382567237}, 'HRV_SD1d': {'0': 147.3516202829}, 'HRV_SD2a': {'0': 135.8634122272}, 'HRV_SD2d': {'0': 172.7118076801}, 'HRV_SDNN': {'0': 245.0583497277}, 'HRV_SDSD': {'0': 254.0727084448}, 'HRV_TINN': {'0': 940}, 'HRV_IQRNN': {'0': 180}, 'HRV_MCVNN': {'0': 0.0852068966}, 'HRV_MadNN': {'0': 148.26}, 'HRV_RMSSD': {'0': 246.7673350487}, 'HRV_SDNNa': {'0': 120.6158504965}, 'HRV_SDNNd': {'0': 160.5332808363}, 'HRV_pNN20': {'0': 77.7777777778}, 'HRV_pNN50': {'0': 66.6666666667}, 'HRV_MeanNN': {'0': 1687.7777777778}, 'HRV_SD1SD2': {'0': 0.8175651153}, 'HRV_SampEn': {'0': 1.3862943611}, 'HRV_MedianNN': {'0': 1740}, 'HRV_CSI_Modified': {'0': 1075.1233798233}}, 'mode': 'hrv', 'uuid': 'fa483c82-c0b6-4838-8f5d-067e4b59e19b', 'device': '6D18B021', 'hr_mean': 89.31, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-08 10:25:30.211354+00:00,330
1657,6D18B021,fa483c82-c0b6-4838-8f5d-067e4b59e19b,hrv,,62.5,463.7240558781,89.2,success,success,"{'HRV': {'HRV_S': {'0': 228472.4362735244}, 'HRV_AI': {'0': 29.594640501}, 'HRV_Ca': {'0': 0.9022053659}, 'HRV_Cd': {'0': 0.0977946341}, 'HRV_GI': {'0': 27.1428571429}, 'HRV_HF': {'0': 0.0228412728}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 46.6666666667}, 'HRV_SI': {'0': 23.2223516947}, 'HRV_C1a': {'0': 0.9652777778}, 'HRV_C1d': {'0': 0.0347222222}, 'HRV_C2a': {'0': 0.7493025493}, 'HRV_C2d': {'0': 0.2506974507}, 'HRV_CSI': {'0': 0.6534201032}, 'HRV_CVI': {'0': 6.0658039227}, 'HRV_HFn': {'0': 0.998335783}, 'HRV_HTI': {'0': 2.6666666667}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.4375}, 'HRV_PSS': {'0': 0.875}, 'HRV_SD1': {'0': 333.6151189905}, 'HRV_SD2': {'0': 217.990825495}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 3.80762e-05}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1257674536}, 'HRV_CVNN': {'0': 0.1982703764}, 'HRV_CVSD': {'0': 0.2489793589}, 'HRV_IALS': {'0': 0.5333333333}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -3.7791861691}, 'HRV_SD1a': {'0': 333.4666400107}, 'HRV_SD1d': {'0': 63.2455532034}, 'HRV_SD2a': {'0': 188.6977931584}, 'HRV_SD2d': {'0': 109.1473447095}, 'HRV_SDNN': {'0': 369.2785759649}, 'HRV_SDSD': {'0': 471.8030258891}, 'HRV_TINN': {'0': 1760}, 'HRV_IQRNN': {'0': 90}, 'HRV_MCVNN': {'0': 0.038609375}, 'HRV_MadNN': {'0': 74.13}, 'HRV_RMSSD': {'0': 463.7240558781}, 'HRV_SDNNa': {'0': 270.930671153}, 'HRV_SDNNd': {'0': 89.1996156302}, 'HRV_pNN20': {'0': 75}, 'HRV_pNN50': {'0': 62.5}, 'HRV_MeanNN': {'0': 1862.5}, 'HRV_SD1SD2': {'0': 1.5304089896}, 'HRV_SampEn': {'0': 0.3677247801}, 'HRV_MedianNN': {'0': 1920}, 'HRV_CSI_Modified': {'0': 569.7583508061}}, 'mode': 'hrv', 'uuid': 'fa483c82-c0b6-4838-8f5d-067e4b59e19b', 'device': '6D18B021', 'hr_mean': 89.2, 'message': ''}",2021-06-08 10:25:42.236275+00:00,331
